index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2763,288,bad,3982.0,"we do not warrant, either expressly or by implication, the accuracy of any materials or information provided through the Site or Service, or their suitability for any particular purpose.",10, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2764,293,bad,3982.0,"ExpressVPN shall not be liable and shall not have responsibility of any kind to any Subscriber or other individual for any loss or damage that you incur in the event of:</p>
<ol>
<li>
<p>any failure or interruption of the Site or Service;</p>
</li>
<li>
<p>any act or omission of any Third Party involved in making the Site or Service or the data contained therein available to you;</p>
</li>
<li>
<p>any other cause relating to your access or use, or inability to access or use, any portion of the Site or its Content;</p>
</li>
<li>
<p>your interactions on the Site or Service;</p>
</li>
<li>
<p>your failure to comply with this Agreement;</p>
</li>
<li>
<p>the cost of procurement of substitute goods or services.
or</p>
</li>
<li>
<p>unauthorized access to or alteration of your transmissions or data, whether or not the circumstances giving rise to such cause may have been within the control of ExpressVPN or of any vendor providing software, services, or support for the Site or Service.</p>
</li>",50, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2765,128,bad,3981.0,ExpressVPN uses Google AdWords remarketing to show advertisements on third-party websites (including Google) to users who have visited our Site.,70, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2766,325,bad,3981.0,</p>Third-party cookies<p>ExpressVPN uses third-party services such as Google Analytics and Adwords.,10, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2767,379,bad,3982.0,"We may, but are not obligated to, in our sole discretion and without notice, remove, block, filter, or restrict by any means any materials or information that we consider to be actual or potential violations of the restrictions set forth in these Terms, and any other activities that may subject ExpressVPN or our customers to liability.",60, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2768,339,bad,3982.0,All disputes arising out of or relating to this Agreement or the use of the Site or Services shall be finally settled under the Rules of Arbitration (“<strong>Rules</strong>”) of the International Centre for Dispute Resolution (ICDR) by one arbitrator (“<strong>Arbitrator</strong>”) appointed in accordance with said Rules.,50, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2769,384,neutral,3982.0,"The subscription fee will be charged automatically to the payment method you last selected.
",50, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2770,375,neutral,3981.0,Note that ExpressVPN’s Site may not work as intended if you choose to disable cookies.</p>,50, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2771,403,bad,3982.0,"
Your use of the Content or Services following the changes to these Terms constitutes your acceptance of the changed Terms.",50, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2772,121,bad,3981.0,"We may change our Privacy Policy from time to time, without prior notice to you, consistent with applicable privacy laws and principles.
Your continued use of the Site or Services constitutes your acceptance of our Privacy Policy.",70, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2773,405,good,3981.0,"To minimize the amount of personal information you submit to us, we recommend that you use Bitcoin payments when subscribing to our Service.</p>
",20, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2774,392,good,3981.0,"
These statistics never include anything about what the user did with the VPN: no data about the contents or destinations of VPN traffic, no DNS queries, and no IP addresses.</p>(iii) (User-controlled option): Anonymous app diagnostics, including crash reports<p>App diagnostic data, which include crash reports, usability diagnostics, and VPN connection diagnostics, are anonymized and cannot be tied back to individual ExpressVPN users.
",25, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2775,163,neutral,3982.0,"This Agreement shall be governed by and construed in accordance with the laws of the British Virgin Islands, excluding its rules governing conflicts of law.</p>",0, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2776,241,good,3981.0,"ExpressVPN’s core mission is to keep your information private.
In service of this mission, ExpressVPN’s headquarters and registered place of business is in the British Virgin Islands (BVI), which has stricter laws concerning information disclosure than most countries.</p>",50, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2777,223,good,3981.0,You may choose to not receive Marketing emails by following the opt-out procedure described in these emails.</p>,10, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2778,323,bad,3981.0,ExpressVPN uses mobile identifiers to generate statistics related to the marketing channels and advertising partners through which users learned about and signed up for ExpressVPN mobile apps.</p>,50, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2779,176,good,3981.0,<p>Our guiding principle toward data collection is to collect only the minimal data required to operate a world-class VPN service at scale.,50, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2780,188,bad,3981.0,"
<p>Third-party vendors, including Google, use cookies to serve ads based on someone’s past visits to the Site.
Any data collected will be used in accordance with our Privacy Policy and Google’s privacy policy.",35, ExpressVPN,2701,https://www.expressvpn.com/privacy-policy,approved
2781,148,neutral,3982.0,"<p>You understand that it is your responsibility to keep your ExpressVPN account information confidential.
You are responsible for all activity under your account.
",10, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2782,151,bad,3982.0,"
<p>Subject to any applicable law to the contrary, you agree that any cause of action arising out of or related to the use of our Site or Services must be commenced within one (1) year after the cause of action accrues, or such action will be permanently barred.</p>",50, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2783,152,neutral,3982.0,"<p>By creating an account for using our Services, you represent that you are at least eighteen (18) years of age or that you are a valid legal entity, and that the registration information you have provided is accurate and complete.",15, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2784,157,bad,3982.0,"We may impose usage or Service limits, suspend Service, terminate VPN accounts, or block certain kinds of usage in our sole discretion to protect Subscribers or the Service.",30, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2785,290,bad,3982.0,"We expressly disclaim all warranties of any kind, whether express or implied, including but not limited to warranties of merchantability or fitness for a particular purpose, or non-infringement.",0, ExpressVPN,2701,https://www.expressvpn.com/tos,approved
2786,205,neutral,1206.0,"<b>j)</b> The project may terminate, suspend, or block your account at any time.
This may be done, for example, if you engage in abusive behavior.
create a false identity.
disseminate or transmit spam, advertisements, or solicitations.
post material that infringes a copyright, trademark or patent right, trade secret or other legal right of any person, corporation or institution.
collect, print out, reproduce, distribute, or otherwise make available or use any personally-identifiable information about other users.
disseminate or transmit viruses, Trojan horses, worms, defects, date bombs, time bombs, malware, spyware, or other items of a destructive nature or any other malicious code or program.
use the Site in any manner that could damage or overburden other sites.
use the Site in any manner that would interfere with any other party’s use of the Site.",15, EyeWire,1507,https://eyewire.org/legal,approved
2787,375,neutral,1206.0,If you decline cookies from EyeWire then functionality may be impaired.</p>,50, EyeWire,1507,https://eyewire.org/legal,approved
2788,286,bad,2364.0,"you use it AT YOUR OWN
RISK.",20, F-Droid,2182,https://f-droid.org/en/about,approved
2789,298,good,2364.0,"Any personal data you
decide to give us (e.g.
your email address when registering for an account
to post on the forum) goes no further than us, and will not be used for
anything other than allowing you to maintain your account",60, F-Droid,2182,https://f-droid.org/en/about,approved
2790,320,good,2364.0,You don’t need an account to use the client,50, F-Droid,2182,https://f-droid.org/en/about,approved
2791,218,good,2364.0,"We don’t track you, or your device.
We don’t
track what you install.",100, F-Droid,2182,https://f-droid.org/en/about,approved
2792,122,neutral,3022.0,"We’re constantly trying to improve our Software, so we may need to change this Privacy Policy from time to time as well, but we will alert you to changes by placing a notice on justgetflux.com, by sending you a Notification (as described in more detail below), and/or by some other means.",0, f.lux,1027,https://justgetflux.com/privacy/,approved
2793,190,neutral,3022.0,"When we collect the usage information described above, we only use this data in aggregate form, and not in a manner that would identify you personally.",10, f.lux,1027,https://justgetflux.com/privacy/,approved
2794,299,neutral,3022.0,"This Privacy Policy does not cover the use of cookies by any third parties, and we aren’t responsible for their privacy policies and practices.
",10, f.lux,1027,https://justgetflux.com/privacy/,approved
2795,399,neutral,3022.0,We may also automatically collect information such as geo-location data based on the IP address of your device(s).</p>,0, f.lux,1027,https://justgetflux.com/privacy/,approved
2796,375,neutral,3022.0,"You may be able to change the preferences on your browser or device to prevent or limit your device’s acceptance of cookies, but this may prevent you from taking advantage of some of our features.",50, f.lux,1027,https://justgetflux.com/privacy/,approved
2797,243,bad,3022.0,"Also, if we (or our assets) are acquired, or if we go out of business, enter bankruptcy, or go through some other change of control, information could be one of the assets transferred to or acquired by a third party.",50, f.lux,1027,https://justgetflux.com/privacy/,approved
2798,152,neutral,3022.0,"If you are under 13, please do not attempt to download the Software and/or send or provide any personal information about yourself to us.",15, f.lux,1027,https://justgetflux.com/privacy/,approved
2799,285,bad,1651.0,"Use our Services in any manner that could interfere with, disrupt, negatively affect or inhibit other users from fully enjoying our Services",25, FaceApp,1713,https://faceapp.com/terms,approved
2800,331,neutral,1651.0,"<p>Last Updated: December 03, 2019</p>",50, FaceApp,1713,https://faceapp.com/terms,approved
2801,148,neutral,1651.0,"You must maintain the security of your third party account and promptly notify us if you discover or suspect that someone has accessed your account without your permission.
If you permit others to use your account credentials, you are responsible for the activities of such users that occur in connection with your account.</p>",10, FaceApp,1713,https://faceapp.com/terms,approved
2802,152,neutral,1651.0,"You must be at least 13 years of age to access or use our Services.
If you are under 18 years of age (or the age of legal majority where you live), you may only access or use our Services under the supervision of a parent or legal guardian who agrees to be bound by this Agreement.
If you are a parent or legal guardian of a user under the age of 18 (or the age of legal majority), you agree to be fully responsible for the acts or omissions of such user in connection with our Services.",15, FaceApp,1713,https://faceapp.com/terms,approved
2803,129,bad,410.0,"For example, when you go to a website with a <b>Like</b> button, we need to know who you are in order to show you what your Facebook friends have liked on that site.
The data we receive includes your user ID, the website you're visiting, the date and time and other browser-related info.If you’re logged out or don’t have a Facebook account and visit a website with the <b>Like</b> button or another social plugin, your browser sends us a more limited set of info.
For example, because you’re not logged into Facebook, you’ll have fewer cookies than someone who's logged in.
Like other sites on the Internet, we receive info about the web page you're visiting, the date and time and other browser-related info.
We record this info to help us improve our products.
As our Data Policy indicates, we use cookies to show you ads on and off Facebook.
We may also use the info we receive when you visit a site with social plugins to help us show you more interesting and useful ads.",60, Facebook,182,https://www.facebook.com/help/186325668085084,approved
2804,178,bad,238.0,"For example, when you search for something on Facebook, you can access and delete that query from within your search history at any time, but the log of that search is deleted after 6 months.
If you submit a copy of your government-issued ID for account verification purposes, we delete that copy 30 days after review, unless otherwise stated.
Learn more about deletion of content you have shared and cookie data obtained through social plugins.
",100, Facebook,182,https://www.facebook.com/about/privacy/,approved
2805,147,bad,239.0,"If you delete or we disable your account, these Terms shall terminate as an agreement between you and us, but the following provisions will remain in place",35, Facebook,182,https://www.facebook.com/legal/terms,approved
2806,239,bad,238.0,Our systems automatically process content and communications you and others provide to analyze context and what's in them for the purposes described below.,70, Facebook,182,https://www.facebook.com/about/privacy/,approved
2807,229,neutral,239.0,You will not transfer any of your rights or obligations under these Terms to anyone else without our consent.,10, Facebook,182,https://www.facebook.com/legal/terms,approved
2808,227,good,238.0,How do we use this information? We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms.,30, Facebook,182,https://www.facebook.com/about/privacy/,approved
2809,214,bad,239.0,"For this reason, you must: <ul>
<li>Use the same name that you use in everyday life.</li>
<li>Provide accurate information about yourself.</li>",20, Facebook,182,https://www.facebook.com/legal/terms,approved
2810,231,good,238.0,"To learn more, visit the Facebook Security Help Center and Instagram Security Tips.",40, Facebook,182,https://www.facebook.com/about/privacy,approved
2811,285,bad,239.0,"We want people to use Facebook to express themselves and to share content that is important to them, but not at the expense of the safety and well-being of others or the integrity of our community.",25, Facebook,182,https://www.facebook.com/legal/terms,approved
2812,213,neutral,239.0,"When people stand behind their opinions and actions, our community is safer and more accountable.
For this reason, you must: <ul>
<li>Use the same name that you use in everyday life.</li>
<li>Provide accurate information about yourself.</li>
<li>Create only one account (your own) and use your timeline for personal purposes.</li",10, Facebook,182,https://www.facebook.com/legal/terms,approved
2813,220,bad,239.0,"We allow advertisers to tell us things like their business goal, and the kind of audience they want to see their ads (for example, people between the age of 18-35 who like cycling).
We then show their ad to people who might be interested",40, Facebook,182,https://www.facebook.com/legal/terms,approved
2814,328,bad,239.0,"You should know that we may need to change the username for your account in certain circumstances (for example, if someone else claims the username and it appears unrelated to the name you use in everyday life).",20, Facebook,182,https://www.facebook.com/legal/terms,approved
2815,167,good,238.0,"We require each of these partners to have lawful rights to collect, use and share your data before providing any data to us.",50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2816,193,good,239.0,We don't sell your personal data.,25, Facebook,182,https://www.facebook.com/legal/terms,approved
2817,205,neutral,239.0,"If we determine that you have clearly, seriously or repeatedly breached our Terms or Policies, including in particular our Community Standards, we may suspend or permanently disable access to your account.
We may also suspend or disable your account if you repeatedly infringe other people’s intellectual property rights or where we are required to do so for legal reasons.",15, Facebook,182,https://www.facebook.com/legal/terms,approved
2818,183,good,239.0,"You own the intellectual property rights (things like copyright or trademarks) in any such content that you create and share on Facebook and the other Facebook Company Products you use.
Nothing in these Terms takes away the rights you have to your own content.
You are free to share your content with anyone else, wherever you want.
",50, Facebook,182,https://www.facebook.com/legal/terms,approved
2819,299,neutral,238.0,"Information collected by these third-party services is subject to their own terms and policies, not this one.
<br>",10, Facebook,182,https://www.facebook.com/about/privacy/,approved
2820,295,neutral,239.0,"If we fail to enforce any of these Terms, it will not be considered a waiver.",10, Facebook,182,https://www.facebook.com/legal/terms,approved
2821,295,neutral,239.0,"If we fail to enforce any of these Terms, it will not be considered a waiver.",10, Facebook,182,https://www.facebook.com/legal/terms,approved
2822,128,bad,452.0," Our business partners may also choose to share information with Facebook from cookies set in their own websites' domains, whether or not you have a Facebook account or are logged in.
Specifically, cookies named _fbc or _fbp may be set on the domain of the Facebook business partner whose site you're visiting.
Unlike cookies that are set on Facebook's own domains, these cookies aren’t accessible by Facebook when you're on a site other than the one on which they were set, including when you are on one of our domains.
They serve the same purposes as cookies set in Facebook's own domain, which are to personalise content (including ads), measure ads, produce analytics and provide a safer experience, as set out in this Cookies Policy.
<i>
",70, Facebook,182,https://www.facebook.com/policies/cookies/,approved
2823,217,bad,,,5, Facebook,182,https://www.facebook.com/privacy/explanation,approved
2824,319,neutral,239.0,We've previously disabled your account for breaches of our Terms or Policies.</li,20, Facebook,182,https://www.facebook.com/legal/terms,approved
2825,219,good,452.0,"You can opt out of seeing online interest-based ads from Facebook and other participating companies through the Digital Advertising Alliance in the US, the Digital Advertising Alliance of Canada in Canada or the European Interactive Digital Advertising Alliance in Europe or through your mobile device settings, where available, using Android, iOS 13 or an earlier version of iOS.",25, Facebook,182,https://www.facebook.com/policies/cookies/,approved
2826,325,bad,452.0,"We use cookies to better understand how people use the Facebook Products so that we can improve them.
<blockquote>
<i>For example:</i> Cookies can help us understand how people use the Facebook service, analyse which parts of the Facebook Products people find most useful and engaging, and identify features that could be improved.</blockquote>Google Analytics We also set cookies from the Facebook.com domain that work with the Google Analytics service to help us understand how businesses use Facebook's developer sites.",10, Facebook,182,https://www.facebook.com/policies/cookies/,approved
2827,331,neutral,239.0,Revision: October,50, Facebook,182,https://www.facebook.com/legal/terms,approved
2828,336,bad,238.0,"We use the information we have about you-including information about your interests, actions and connections-to select and personalize ads, offers and other sponsored content that we show you.",50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2829,327,blocker,239.0," You give us permission to use your name and profile picture and information about actions you have taken on Facebook next to or in connection with ads, offers, and other sponsored content that we display across our Products, without any compensation to you.",90, Facebook,182,https://www.facebook.com/legal/terms,approved
2830,326,bad,238.0,"
We also process information about you across the Facebook Companies for these purposes, as permitted by applicable law and in accordance with their terms and policies.
For example, we process information from WhatsApp about accounts sending spam on its service so we can take appropriate action against those accounts on Facebook, Instagram or Messenger.",50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2831,376,bad,238.0,"We collect information about the people, Pages, accounts, hashtags and groups you are connected to and how you interact with them across our Products, such as people you communicate with the most or groups you are part of.
We also collect contact information if you choose to upload, sync or import it from a device (such as an address book or call log or SMS log history), which we use for things like helping you and others find people you may know and for the other purposes listed below.</li>
<li>
<b>Your usage.</b> We collect information about how you use our Products, such as the types of content you view or engage with.
the features you use.
the actions you take.
the people or accounts you interact with.
and the time, frequency and duration of your activities.",70, Facebook,182,https://www.facebook.com/about/privacy/,approved
2832,395,blocker,452.0,"You can review your Off-Facebook activity, which is a summary of activity that businesses and organizations share with us about your interactions with them, such as visiting their apps or websites.
They use our Business Tools, like Facebook Pixel, to share this information with us.
This helps us do things like give you a more personalized experience on Facebook.",50, Facebook,182,https://www.facebook.com/policies/cookies/,approved
2833,382,bad,238.0,We also receive information about your online and offline actions and purchases from third-party data providers who have the rights to provide us with your information.,50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2834,234,blocker,452.0,"Facebook uses cookies and receives information when you visit those sites and apps, including device information and information about your activity, without any further action from you.
This occurs whether or not you have a Facebook account or are logged in.</li>
</",100, Facebook,182,https://www.facebook.com/policy/cookies/printable,approved
2835,375,neutral,452.0,"Certain parts of the Facebook Products may not work properly if you have disabled browser cookie use.
Please be aware these controls are distinct from the controls that Facebook offers you.
",50, Facebook,182,https://www.facebook.com/policies/cookies/,approved
2836,397,bad,238.0,"<b>Face recognition:</b> If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences.
The face-recognition templates we create are data with special protections under EU law.
Learn more about how we use face recognition technology, or control our use of this technology in Facebook Settings.
If we introduce face-recognition technology to your Instagram experience, we will let you know first, and you will have control over whether we use this technology for you.",30, Facebook,182,https://www.facebook.com/about/privacy/,approved
2837,406,good,,,40, Facebook,182,https://www.facebookcorewwwi.onion/,approved
2838,373,bad,238.0,"This can include information in or about the content you provide (like metadata), such as the location of a photo or the date a file was created.",75, Facebook,182,https://www.facebook.com/about/privacy/,approved
2839,185,bad,238.0,"<b>Product research and development:</b> We use the information we have to develop, test and improve our Products, including by conducting surveys and research, and testing and troubleshooting new products and features.</li>",40, Facebook,182,https://www.facebook.com/about/privacy,approved
2840,243,bad,238.0,"If the ownership or control of all or part of our Products or their assets changes, we may transfer your information to the new owner.
",50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2841,323,bad,238.0,"Information from partners.
Advertisers, app developers, and publishers can send us information through Facebook Business Tools they use, including our social plug-ins (such as the Like button), Facebook Login, our APIs and SDKs, or the Facebook pixel.
These partners provide information about your activities off Facebook—including information about your device, websites you visit, purchases you make, the ads you see, and how you use their services—whether or not you have a Facebook account or are logged into Facebook.",50, Facebook,182,https://www.facebook.com/about/privacy/,approved
2842,333,bad,238.0,"We store data until it is no longer necessary to provide our services and Facebook Products, or until your account is deleted - whichever comes first.
This is a case-by-case determination that depends on things like the nature of the data, why it is collected and processed, and relevant legal or operational retention needs.",70, Facebook,182,https://www.facebook.com/about/privacy/,approved
2843,216,bad,,,30, Facebook,182,https://www.facebook.com/privacy/explanation,approved
2844,322,bad,238.0,"information you allow us to receive through device settings you turn on, such as access to your GPS location, camera or photos.</li>",80, Facebook,182,https://www.facebook.com/about/privacy,approved
2845,225,good,238.0,"When you share and communicate using our Products, you choose the audience for what you share.
For example, when you post on Facebook, you select the audience for the post, such as a group, all of your friends, the public, or a customized list of people.
Similarly, when you use Messenger or Instagram to communicate with people or businesses, those people and businesses can see the content you send.",0, Facebook,182,https://www.facebook.com/about/privacy/,approved
2846,188,bad,238.0,"Sharing with Third-Party Partners We work with third-party partners who help us provide and improve our Products or who use Facebook Business Tools to grow their businesses, which makes it possible to operate our companies and provide free services to people around the world.
We don't sell any of your information to anyone, and we never will.
We also impose strict restrictions on how our partners can use and disclose the data we provide.
Here are the types of third parties we share information with: <br>Partners who use our analytics services.
We provide aggregated statistics and insights that help people and businesses understand how people are engaging with their posts, listings, Pages, videos and other content on and off the Facebook Products.
For example, Page admins and Instagram business profiles receive information about the number of people or accounts who viewed, reacted to, or commented on their posts, as well as aggregate demographic and other information that helps them understand interactions with their Page or account.
Advertisers.
We provide advertisers with reports about the kinds of people seeing their ads and how their ads are performing, but we don't share information that personally identifies you (information such as your name or email address that by itself can be used to contact you or identifies who you are) unless you give us permission.
For example, we provide general demographic and interest information to advertisers (for example, that an ad was seen by a woman between the ages of 25 and 34 who lives in Madrid and likes software engineering) to help them better understand their audience.
We also confirm which Facebook ads led you to make a purchase or take an action with an advertiser.
Measurement partners.
We share information about you with companies that aggregate it to provide analytics and measurement reports to our partners.
Partners offering goods and services in our Products.
When you subscribe to receive premium content, or buy something from a seller in our Products, the content creator or seller can receive your public information and other information you share with them, as well as the information needed to complete the transaction, including shipping and contact details.
Vendors and service providers.
We provide information and content to vendors and service providers who support our business, such as by providing technical infrastructure services, analyzing how our Products are used, providing customer service, facilitating payments or conducting surveys.
Researchers and academics.
We also provide information and content to research partners and academics to conduct research that advances scholarship and innovation that support our business or mission, and enhances discovery and innovation on topics of general social welfare, technological advancement, public interest, health and well-being.
Law enforcement or legal requests.
We share information with law enforcement or in response to legal requests in the circumstances outlined below.
Learn more about how you can control the information about you that you or others share with third-party partners in the Facebook Settings and Instagram Settings.",35, Facebook,182,https://www.facebook.com/about/privacy,approved
2847,152,neutral,239.0,You are under 13 years old.,15, Facebook,182,https://www.facebook.com/legal/terms,approved
2848,294,neutral,239.0,"<li>If any portion of these Terms is found to be unenforceable, the remaining portion will remain in full force and effect.
",10, Facebook,182,https://www.facebook.com/legal/terms,approved
2849,150,neutral,239.0,You may not access or collect data from our Products using automated means (without our prior permission),20, Facebook,182,https://www.facebook.com/legal/terms,approved
2850,324,neutral,239.0,Create only one account (your own) and use your timeline for personal purposes.</li>,30, Facebook,182,https://www.facebook.com/legal/terms,approved
2851,126,neutral,452.0,"We use cookies if you have a Facebook account, use the Facebook Products, including our website and apps, or visit other websites and apps that use the Facebook Products (including the Like button or other Facebook Technologies).",10, Facebook,182,https://www.facebook.com/policy/cookies/printable,approved
2852,174,blocker,,"In addition, content you delete may continue to appear if you have shared it with others and they have not deleted it.",30, Facebook,182,https://www.facebook.com/legal/terms,approved
2853,170,good,238.0,"To delete your account at any time, please visit the Facebook Settings and Instagram Settings.",15, Facebook,182,https://www.facebook.com/about/privacy/,approved
2854,146,bad,1293.0,"You agree to indemnify and hold FAKKU, LLC harmless from and against any loss, liability, claim, demand, damages, costs and expenses, including reasonable attorney's fees, arising out of or in connection with (i) your use of and access to the Services.
(ii) your violation of any part of these Terms.
(iii) your violation of any third-party right, including without limitation any copyright, property, or privacy right or any third-party agreement.
or (iv) any of Your Content or information in your Account or any other information you post or share on or through the Service.",60, FAKKU,1552,https://www.fakku.net/terms,approved
2855,217,bad,1292.0,We use other similar technologies such as Pixel Tags (transparent graphic images place on a page or in an email) to indicate that a page or email has been viewed by you.,5, FAKKU,1552,https://www.fakku.net/privacy,approved
2856,375,neutral,1292.0,"Please note, if you choose to block cookies, doing so may impair the Services or prevent certain aspects of it from functioning.</p",50, FAKKU,1552,https://www.fakku.net/privacy,approved
2857,188,bad,1292.0,"We share your Personal Information with third parties to help us use your Personal Information, as described above.",35, FAKKU,1552,https://www.fakku.net/privacy,approved
2858,193,good,,,25, Famileo,830,https://www.famileo.com/cgv,approved
2859,146,bad,2756.0,"You will indemnify and hold harmless the Fandango Parties, and at Fandango's option defend the Fandango Parties, from and against any damage, loss, cost or expense (including without limitation, legal fees and costs) incurred in connection with any third-party claim, demand, proceeding or action (""Claim"") brought against any of the Fandango Parties arising out of your use of the Services or any alleged breach by you of any provision of these Terms, or the infringement by you, or any other subscriber or user of your account, of any intellectual property or other right of any person or entity.",60, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2860,178,bad,2755.0,"<p>We will keep your information only for as long as it is necessary to fulfill the purposes described above, unless a longer retention is required or permitted by law.
We may delete or de-identify your information sooner if we receive a verifiable deletion request, subject to exemptions under applicable law.
The retention period that applies to your information may vary depending on the Services you use and how you interact with them.</p>",100, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2861,138,neutral,2756.0,"The Digital Millennium Copyright Act of 1998 (the ""Act"") provides recourse for copyright owners who believe that material appearing on the Internet infringes their rights under U.S.
copyright law.
Fandango, pursuant to the Act, reserves the right, but not the obligation, to terminate your license to use the Services if it determines in its sole and absolute discretion that you are involved in infringing activity, including alleged acts of first-time or repeat infringement, regardless of whether the material or activity is ultimately determined to be infringing.
Therefore, in compliance with the Act, if you believe that any such third party materials infringe your intellectual property rights, please send a notice to the agent identified below to request a review of the alleged infringement.
The notice must include the following information (a) a physical or electronic signature of a person authorized to act on behalf of the owner of an exclusive right that is allegedly infringed.
(b) identification of the copyrighted work claimed to have been infringed (or if multiple copyrighted works located on the Services are covered by a single notification, a representative list of such works).
(c) identification of the material that is claimed to be infringing or the subject of infringing activity, and information reasonably sufficient to allow Fandango to locate the material on the Services.
(d) the name, address, telephone number and email address (if available) of the complaining party.
(e) a statement that the complaining party has a good faith belief that use of the material in the manner complained of is not authorized by the copyright owner, its agent or the law.
and (f) a statement that the information in the notification is accurate, and under penalty of perjury, that the complaining party is authorized to act on behalf of the owner of an exclusive right that is allegedly infringed.",10, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2862,139,bad,2756.0,Please note that you also irrevocably grant the users of the Services and any Other Media the right to access User Materials in connection with their use of the Services and any Other Media.,50, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2863,134,bad,2756.0,"assignable, sublicensable, transferable rights to use,",50, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2864,155,good,2756.0,"If you believe in good faith that a notice of copyright infringement has been wrongly filed against you, the DMCA permits you to send Fandango a counter-notice.",20, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2865,214,bad,2756.0,"If you establish a personal account with us, you agree to provide true and accurate data about yourself on our account registration form, and to update and keep such data current.
You will receive a password and account upon completing the registration form.",20, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2866,143,neutral,2756.0,"2.
PERMITTED USE <p>Our Site and Services are for your personal and non-commercial use.",25, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2867,201,bad,2756.0,"In its sole and absolute discretion, with or without notice to you, Fandango may suspend or terminate your use of and access to the Services, terminate your account and/or remove and discard anything transmitted by you, or information stored, sent, or received via the Services without prior notice and for any reason, including, but not limited to: (i) concurrent access of the Services with identical user identification, (ii) permitting another person or entity to use your user identification to access the Services, (iii) any unauthorized access or use of the Services, (iv) any violation of these Terms, (v) tampering with or alteration of any of the software and/or data files contained in, or accessed through, the Services, (vi) failure to use the Services on a regular basis, or (vii) abuse, deception or fraudulent behavior.",60, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2868,285,bad,2756.0,"It is a condition of your use of the Services that you do not:</p>
<ul>
<li>Interfere with any other user from using and enjoying the Services;</li>",25, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2869,220,bad,2755.0,"<strong>Advertisers, Advertising Networks, and Other Third Parties:</strong> We may share information about how you use the Services and interact with content or ads to better tailor services, products, marketing and advertising on the Services and on third-party platforms.
",40, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2870,198,neutral,2755.0,"Translations <ul>
<li>en Español</li>
<li>en Français</li>
<li>auf Deutsch",0, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
2871,284,neutral,2756.0,<li>Attempt to gain unauthorized access to other computer systems or networks connected to the Services.,20, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2872,286,bad,2756.0,"FANDANGO PROVIDES THE SITE AND OTHER SERVICE ON AN ""AS IS"" AND ""AS AVAILABLE"" BASIS.",20, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2873,288,bad,2756.0,"While Fandango uses reasonable efforts to include up to date information on the Site and other Services, Fandango makes no warranties or representations as to its accuracy, timeliness, reliability, completeness or otherwise.",10, Fandango,2315,https://www.fandango.com/policies/terms-of-use,approved
2874,299,neutral,2755.0,"<p>The Services may contain links to third party services.
These other sites (even if co-branded as Fandango) may collect information about you and use this information in accordance with their own privacy policies and terms of service.
We do not control those third parties’ policies or practices.",10, Fandango,2315,https://www.fandango.com/policies/privacy-policy,approved
