index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3753,324,neutral,2439.0,"In particular, you WILL NOT:<br>
<br>register for more than one account with us without written authorization",30, hCaptcha,2207,https://www.hcaptcha.com/terms,approved
3754,170,good,2439.0,"<br>You may choose at any time to cease using our website,",15, hCaptcha,2207,https://www.hcaptcha.com/terms,approved
3755,146,bad,1837.0,"You agree to defend, indemnify, and hold Healthline, its officers, directors, employees, agents, licensors, and suppliers harmless from and against any claims, actions or demands, liabilities, and settlements, including without limitation reasonable legal and accounting fees, resulting from, or alleged to result from, (i) your use of and access of the Services, (ii) your violation of any term of these Terms of Use, (iii) your violation of any third party right, including without limitation any copyright, property, or privacy right, or (iv) any claim that your use of the Services caused damage to a third party.</p>",60, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3756,201,bad,1837.0,"Terminate or suspend your access to all or part of the Services for any or no reason, including without limitation, any violation of these Terms of Use.",60, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3757,278,neutral,1837.0,Healthline is not responsible for the content of linked third-party sites,50, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3758,286,bad,1837.0,"<p>The Services and the Content are provided on an ""as is"" basis and your use of the Services and the Content is at your own risk.",20, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3759,287,bad,1837.0,"Healthline assumes no liability for or relating to the delay, failure, interruption, or corruption of any data or other information transmitted in connection with use of the Services.</p>",30, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3760,208,bad,1836.0,"These companies are authorized to use your personal information only as necessary to provide these services to us.
These third parties currently may include:&nbsp;Acxiom, Adbridg, Amazon, Amobee, AppNexus/Xandr, ComScore, Criteo, DistrictM, DoubleVerify, Facebook, Google, GumGum, Index Exchange, Integral Ad Science (IAS), IQVIA, J&amp;J, LiveIntent, LiveRamp, Media.net, Nativo, Neustar, Nielsen, Oath/Verizon, Oracle, OpenX, Pinterest, PX,&nbsp;Rubicon Project, Sailthru, SendBird, Taboola, Teads, The TradeDesk, TripleLift, Twitter, Wunderman, Yieldbot.</p>",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3761,280,neutral,1837.0,"
<li>It should go without saying, but all illegal activity is prohibited and may be reported to the appropriate authorities.",10, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3762,293,bad,1837.0,"To the fullest extent permitted by applicable law, in no event shall Healthline, its affiliates, licensors, contractors, or any of their respective officers, directors, employees or agents, or any third parties mentioned on the Services be liable for any damages (including, without limitation, incidental and consequential damages, personal injury/wrongful death, lost profits, or damages resulting from lost data or business interruption) even if Healthline has been previously advised of the possibility of such damages, ",50, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3763,128,bad,1836.0,"
</p>
<p>We also partner with third parties and partners to display advertising on our Websites or to manage our advertising on other sites.
Our third-party partners may use cookies or similar technologies in order to provide you advertising based upon your browsing activities and interests.",70, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3764,219,good,1836.0,"Please visit&nbsp;http://preferences-mgr.truste.com/&nbsp;if you wish to opt out of interest-based advertising.
Please visit&nbsp;http://www.youronlinechoices.eu&nbsp;if you are located in the European Union",25, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3765,233,bad,1836.0,"We do not currently recognize automated browser signals regarding tracking mechanisms, which may include ""Do Not Track"" instructions.",60, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3766,325,bad,1836.0,"Data Analytics</strong>: Web analytics services, including third-party services such as Google Analytics, collect information about how visitors use our Websites, on both an individual and aggregated basis",10, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3767,331,neutral,1837.0,"Terms of Use
<p>Last updated: 02/3/2020</p",50, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3768,336,bad,1836.0,"We use your information to allow us or third parties to deliver advertisements based on your interests on our Websites, affiliated websites or third-party sites",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3769,329,neutral,1836.0,"We may update this Privacy Policy to reflect changes to our information practices.
If we make any material changes, then we will notify you by email (sent to the email address specified in your account) or by means of a notice on this website prior to the change becoming effective",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3770,382,bad,1836.0,"As part of our advertising and partnerships</u>, we work closely with third parties (for example, business partners, advertising networks, analytics providers and search information providers) and may receive information about you from them.</p>
<p>",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3771,375,neutral,1836.0,"You may elect to reject cookies by adjusting your settings, but doing so will limit the range of features available to you on our Services and other major websites that use cookies.</p>
",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3772,203,bad,1837.0,Healthline also may terminate these Terms of Use and/or Services at any time and may do so immediately without notice.,40, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3773,202,blocker,1837.0,<li>Remove or refuse to post any Comments for any or no reason in our sole discretion.,50, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3774,163,neutral,1837.0,"You expressly agree that exclusive jurisdiction for any dispute with Healthline, or in any way relating to your use of the Services and/or the Content, resides in the courts of the State of California and you further agree and expressly consent to the exercise of personal jurisdiction in the courts of the State of California in connection with any such dispute including any claim involving Healthline or its affiliates, subsidiaries, employees, contractors, officers, directors, telecommunication providers, and content providers.</p>",0, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3775,223,good,1836.0,"You may opt out of our use of your Personal Information for marketing, market research, or direct marketing purposes at any time by sending a rights request as set forth in the ""Your Rights"" section below.",10, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3776,243,bad,1836.0,"We may transfer your Personal Information to a third party in the event of a transfer of all or some of our assets to a third party, provided that the third party agrees to adhere to terms similar to those of this Privacy Policy.
Where required by applicable law, we will provide you with an opportunity to reject the transfer of your Personal Information in such cases.</p",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3777,323,bad,1836.0,"If you access our Services from your mobile device, we may collect unique user ID, cell phone model, operating system, and carrier.",50, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3778,188,bad,1836.0,"We may share your information with third parties who provide services on our behalf to help with our business activities such as ad technology providers, authentication services, email service providers, data analyzers, and business intelligence providers for the purpose of enhancing our products and services.",35, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3779,151,bad,1837.0,"Any claims arising in connection with your use of the Services, any Content, or Comments must be brought within one (1) year of the date of the event giving rise to such action occurred.",50, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3780,152,neutral,1836.0,We request that persons under the age of 17 not use our Website without supervision from a responsible adult,15, Healthline,1812,https://www.healthline.com/privacy-policy,approved
3781,281,neutral,1837.0,"</li>
<li>Finally, don’t spam anyone.",25, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3782,294,neutral,1837.0,"Healthline’s failure to enforce strict performance of any provision of these Terms of Use will not constitute a waiver of Healthline’s right to subsequently enforce such a provision or any other provision of this Agreement, nor will any delay or omission on the part of Healthline to exercise or take advantage of any right or remedy that Healthline has or may have hereunder, operate as a waiver of any right or remedy.</p>",10, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3783,170,good,1837.0,You may stop using the Services at any time (subject to the surviving terms set forth herein).,15, Healthline,1812,https://www.healthline.com/terms-of-use,approved
3784,331,neutral,4959.0,Effective Date: 08 May 2018,50, HEAnet,3111,https://www.heanet.ie/who-we-are/our-policies/privacy-policy,approved
3785,331,neutral,1867.0,"Terms of Use<p> Last Revised: February 2, 2017.</p>",50, Herbalife,1822,https://www.herbalife.com/terms-of-use,approved
3786,146,bad,1327.0,"You are responsible for, and will indemnify and hold the Company, its affiliates, and its and their respective directors, officers, employees, contractors, agents, representatives, successor and assigns, harmless from and against any claims arising out of your responsibilities or failure to comply with this Agreement, or your failure to use the Service as intended.</li>
",60, HERE Technologies | HERE,1559,https://legal.here.com/en-gb/terms/here-wego-here-application-and-here-maps-service-terms,approved
3787,293,bad,1320.0,"Limitations of&nbsp;Liability <p>TO THE EXTENT PERMITTED BY LOCAL LAW, HERE AND/OR YOUR SUPPLIER (INCLUDING THEIR RESPECTIVE LICENSORS AND SUPPLIERS) SHALL NOT BE LIABLE TO YOU IN RESPECT OF ANY CLAIM, DEMAND OR ACTION, IRRESPECTIVE OF THE NATURE OF THE CAUSE OF THE CLAIM, DEMAND OR ACTION ALLEGING ANY LOSS, INJURY OR DAMAGES, DIRECT OR INDIRECT, WHICH MAY RESULT FROM USE OR POSSESSION OF THE DATA.
OR FOR ANY LOSS OF PROFIT, REVENUE, DATA, CONTRACTS OR SAVINGS, OR ANY OTHER DIRECT, INDIRECT, INCIDENTAL, SPECIAL OR CONSEQUENTIAL DAMAGES ARISING OUT OF YOUR USE OF OR INABILITY TO USE THE DATA, ANY DEFECT IN THE DATA, OR THE BREACH OF THESE TERMS OR CONDITIONS, WHETHER IN AN ACTION IN CONTRACT OR TORT OR BASED ON A WARRANTY, EVEN IF HERE AND/OR YOUR SUPPLIER OR THEIR RESPECTIVE LICENSORS HAVE BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.",50, HERE Technologies | HERE,1559,https://legal.here.com/en-gb/terms/end-user-license-agreement,approved
3788,331,neutral,1318.0,Service Terms Effective date:&nbsp;04/12/2015,50, HERE Technologies | HERE,1559,https://legal.here.com/en-gb/terms,approved
3789,323,bad,1316.0,"HERE uses cookies, web beacons and other similar technologies to operate and improve our websites and offerings.",50, HERE Technologies | HERE,1559,https://legal.here.com/en-gb/privacy,approved
3790,187,bad,1335.0,"Your information, including Personal Data might be transferred outside the country where you use the </em>
<em>Services</em>
<em>.
</em>&nbsp;</p>
<p>The Services may be provided using resources and servers located in various countries around the world.
Therefore, your Personal Data may be transferred across international borders outside the country where you use the Services or access our Website.
",25, HERE Technologies | HERE,1559,https://legal.here.com/en-gb/privacy/mobility-products-privacy-policy,approved
3791,149,bad,685.0, IN NO EVENT SHALL THE AGGREGATE LIABILITY OF EACH PARTY TOGETHER WITH ALL OF ITS AFFILIATES ARISING OUT OF OR RELATED TO THIS AGREEMENT EXCEED THE TOTAL AMOUNT PAID BY CUSTOMER AND ITS AFFILIATES HEREUNDER FOR THE SERVICES GIVING RISE TO THE LIABILITY IN THE TWELVE MONTHS PRECEDING THE FIRST INCIDENT OUT OF WHICH THE LIABILITY AROSE.,10, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3792,227,good,687.0,Purposes for which we process Personal Data and the legal bases on which we rely,30, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3793,195,good,687.0,"These rights may include:</p>
<ul>
<li>To access your Personal Data held by us (right to access);</li>
<li>To rectify inaccurate Personal Data and, taking into account the purpose of processing the Personal Data, ensure it is complete (right to rectification);</li>
<li>To erase/delete your Personal Data, to the extent permitted by applicable data protection laws (right to erasure.
right to be forgotten);</li>
",50, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3794,286,bad,685.0,"ONTENT AND BETA SERVICES ARE PROVIDED “AS IS,” AND AS AVAILABLE EXCLUSIVE OF ANY WARRANTY WHATSOEVER.</p>",20, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3795,183,good,685.0,"As between the parties, each party retains all ownership rights in and to its Confidential Information.
",50, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3796,299,neutral,687.0,"For the avoidance of doubt, our Privacy Statement does not apply to the extent we process Personal Data in the role of a processor on behalf of our customers.",10, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3797,293,bad,685.0," IN NO EVENT WILL EITHER PARTY OR ITS AFFILIATES HAVE ANY LIABILITY ARISING OUT OF OR RELATED TO THIS AGREEMENT FOR ANY LOST PROFITS, REVENUES, GOODWILL, OR INDIRECT, SPECIAL, INCIDENTAL, CONSEQUENTIAL, COVER, BUSINESS INTERRUPTION OR PUNITIVE DAMAGES, WHETHER AN ACTION IS IN CONTRACT OR TORT AND REGARDLESS OF THE THEORY OF LIABILITY, EVEN IF A PARTY OR ITS AFFILIATES HAVE BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES OR IF A PARTY’S OR ITS AFFILIATES’ REMEDY OTHERWISE FAILS OF ITS ESSENTIAL PURPOSE.
",50, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3798,295,neutral,685.0, No failure or delay by either party in exercising any right under this Agreement will constitute a waiver of that right.</p>,10, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3799,336,bad,687.0," to send to you marketing communications about us, our products and our services.
",50, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3800,315,neutral,686.0,"III.
Obscene, excessively profane material or otherwise objectionable material;</li>",15, Heroku,794,https://www.heroku.com/policy/aup,approved
3801,283,neutral,686.0,"II.
Send, upload, distribute, or disseminate, or offer to do the same, with respect to unlawful, defamatory, harassing, abusive, fraudulent, infringing, obscene, excessively profane, hateful, violent, or otherwise objectionable material,",20, Heroku,794,https://www.heroku.com/policy/aup,approved
3802,314,neutral,686.0,"
Customers may not, and may not allow any third party, including its users, to use services to display, store, process, or transmit, or permit use of services to display, store, process, or transmit:</p>
<ul>
<li>I.
Material that infringes or misappropriates a third party’s intellectual property or proprietary rights;</li>
<li>II.
Hate-related or violent material, and/or material advocating discrimination against individuals or groups;</li>
<li>",20, Heroku,794,https://www.heroku.com/policy/aup,approved
3803,302,good,687.0,"
As described in the ""International transfer of Personal Data"" section of our full Privacy Statement, we have implemented safeguards to ensure an adequate level of data protection where your Personal Data is transferred to countries outside the EEA, such as standard contractual clauses for the transfer of Personal Data as approved by the European Commission (Art.
46 GDPR).",60, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3804,300,good,687.0,"
<p>If you believe that we have not been able to assist with your complaint or concern, and you are located in the EEA, you have the right to lodge a complaint with the competent supervisory authority.</p>",30, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3805,228,good,687.0,What Personal Data do we collect?,30, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3806,390,good,685.0,"License by Customer to Use Feedback.</strong> Customer grants to SFDC and its Affiliates a worldwide, perpetual, irrevocable, royalty-free license to use and incorporate into its services any suggestion, enhancement request, recommendation, correction or other feedback provided by Customer or Users relating to the operation of SFDC’s or its Affiliates’ services.</p>
",50, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3807,243,bad,687.0,"if we are involved in a merger, reorganization, asset sale or business combination.",50, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3808,216,bad,687.0,>To display personalized advertisements to you,30, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3809,166,bad,687.0,"Third-party social media and advertising networks, which usually act as separate controllers, so that we can advertise on their platforms;</li>
",70, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3810,338,good,687.0,<li>To restrict our processing of your Personal Data to the extent permitted by law (right to restriction of processing);,50, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3811,140,good,687.0,"To transfer your Personal Data to another controller, to the extent possible (right to data portability);</li>
",40, Heroku,794,https://www.salesforce.com/company/privacy/,approved
3812,281,neutral,686.0,"Customers may not use a service to, nor allow its users or any third party to use a service to:</p>
<ul>
<li>I.
Generate or facilitate unsolicited commercial email (spam).",25, Heroku,794,https://www.heroku.com/policy/aup,approved
3813,290,bad,685.0,"EXCEPT AS EXPRESSLY PROVIDED HEREIN, NEITHER PARTY MAKES ANY WARRANTY OF ANY KIND, WHETHER EXPRESS, IMPLIED, STATUTORY OR OTHERWISE, AND EACH PARTY SPECIFICALLY DISCLAIMS ALL IMPLIED WARRANTIES, INCLUDING ANY IMPLIED WARRANTY OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE OR NON-INFRINGEMENT, TO THE MAXIMUM EXTENT PERMITTED BY APPLICABLE LAW.",0, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3814,170,good,685.0,"A party may terminate this Agreement for cause (i) upon 30 days written notice to the other party of a material breach if such breach remains uncured at the expiration of such period, ",15, Heroku,794,https://www.heroku.com/policy/salesforce-heroku-msa,approved
3815,195,good,3869.0,"you have the right:
</p>
<ul>
<li>To access and receive a copy of the Personal Data we hold about you</li>
<li>To rectify any Personal Data held about you that is inaccurate or update any Personal data held about you</li>
<li>To request the deletion of Personal Data held about you</li>",50, HideMe VPN,2671,https://hide.me/en/privacy,approved
3816,284,neutral,3870.0,You agree not to attack in any way shape or form any other computer or network while on our service.<br>,20, HideMe VPN,2671,https://hide.me/en/legal,approved
3817,295,neutral,3870.0,Our failure to enforce any right or provision of these Terms will not be considered a waiver of those rights.,10, HideMe VPN,2671,https://hide.me/en/legal,approved
3818,128,bad,3869.0,"Third-party cookies In addition to our own cookies, we may also use various third-parties cookies to report usage statistics of the Service, deliver advertisements on and through the Service, and so on.<p>",70, HideMe VPN,2671,https://hide.me/en/privacy,approved
3819,325,bad,3869.0,Analytics <p>hide.me uses Google Analytics to analyze in aggregate information about our website visitors.,10, HideMe VPN,2671,https://hide.me/en/privacy,approved
3820,331,neutral,3870.0,Last update 25 August 2019,50, HideMe VPN,2671,https://hide.me/en/legal,approved
3821,331,neutral,3869.0,"<p>
<i>Effective date 24th July 2019",50, HideMe VPN,2671,https://hide.me/en/privacy,approved
3822,163,neutral,3870.0,"These Terms shall be governed and construed in accordance with the laws of Malaysia, without regard to its conflict of law provisions.",0, HideMe VPN,2671,https://hide.me/en/legal,approved
3823,148,neutral,3870.0,"3.
Accounts <p>You agree to protect your user id/password and our system from unauthorized use and not to publish or share your account with third parties.
You are responsible for all actions that occur on our servers where the login uses your user id/password.<br>",10, HideMe VPN,2671,https://hide.me/en/legal,approved
3824,294,neutral,3870.0,"If any provision of these Terms is held to be invalid or unenforceable by a court, the remaining provisions of these Terms will remain in effect.",10, HideMe VPN,2671,https://hide.me/en/legal,approved
3825,149,bad,3319.0,"TO THE FULL EXTENT PERMITTED BY LAW, IN NO CIRCUMSTANCES WILL ANY MEMBER OF VENDOR GROUP OR ANY VENDOR PARTNER’S TOTAL AGGREGATE LIABILITY FOR ALL LOSS OR DAMAGE TO YOU OR ANY THIRD PARTY ARISING FROM OR RELATING TO ANY SOLUTION, THE SUBSCRIPTION OR THIS AGREEMENT EXCEED THE GREATER OF: (I) FIVE U.S.
DOLLARS (US$5.00).
AND (II) THE AMOUNT OF THE SUBSCRIPTION FEES YOU HAVE PAID FOR THE IMMEDIATELY PRECEDING 12 MONTHS OF THE SUBSCRIPTION PERIOD.</p>
<p>",10, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3826,130,bad,3319.0,"You grant to each member of the Vendor Group, a non-exclusive, unrestricted, unconditional, unlimited, worldwide, irrevocable, perpetual, and royalty-free right and license",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3827,146,bad,3319.0,"
You will indemnify, defend and hold each member of the Vendor Group harmless from and against any claim, demand, suit or proceeding, and all damages, liabilities, costs and expenses arising from your failure to comply with this Section <u>10</u>.</p>",60, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3828,227,good,3320.0,We will describe how we process the data in the following sections.,30, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3829,192,good,3320.0,"Our No Logging Policy - data we don’t send to our servers.
Period.
<ul>
<li>Originating IP address",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3830,200,neutral,3319.0,"Special Terms <p>The following special terms apply to certain Solutions.
If these special terms conflict with the remainder of the Agreement, these special terms will govern and take precedence with respect to the applicable Solutions.</p>
",0, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3831,195,good,3321.0,"What rights do you have? <p>As a data subject, you have the following rights regarding the processing of your personal data:</p>
<ul>
<li>
<b>Right to information</b> - Right to receive information about the processing of your personal data, prior to processing as well as during the processing, upon request.</li>
<li>
<b>Right of access</b> - Right to receive a copy of your personal data undergoing processing.</li>
<li>
<b>Right to rectification</b> - Right to seek rectification of inaccurate personal data.
</li>
<li>
<b>Right to erasure (""right to be forgotten"")</b> - Right to erasure of your personal data, but only in specific cases stipulated by law, e.g., if there is no legally recognized title on our part for further processing of your personal data (incl.
protection of our legitimate interests and rights).</li>",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3832,286,bad,3319.0,"EXCEPT AS STATED IN SECTION <u>6.1</u> OF THIS AGREEMENT, THE SOLUTION IS PROVIDED “AS IS” ",20, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3833,287,bad,3319.0,VENDOR DOES NOT WARRANT THAT THE OPERATION OF ANY SOLUTION WILL BE UNINTERRUPTED OR ERROR FREE,30, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3834,164,bad,3320.0,"In the event we are served with valid subpoenas, warrants, or other legal documents, or where applicable law compels us to comply, or when we are required to defend the rights or property of the Avast Group, including the security of our products and services, and the personal safety, property, or other rights of our customers and employees — we may share your personal data for these purposes as collected above.</p> ",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3835,197,good,3320.0,"For older versions of this document, please visit the legal archive.</p>",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3836,207,neutral,3320.0,We rely on third-party payment processors to handle your product purchases.,0, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3837,210,good,3320.0,"In the case of third-party contractors who process personal data on our behalf, similar requirements are imposed.
These third parties are contractually bound by confidentiality clauses, even when they leave.",20, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3838,183,good,3319.0,"You retain any and all intellectual property rights you already hold under applicable law in User Content you publish or share through the Solution, subject to the rights, licenses, and other terms of this Agreement, including any underlying rights of others in any User Content that you may use or modify.
",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3839,306,good,3321.0,"Hotjar script cookies:<br>_hjClosedSurveyInvites,<br>_hjDonePolls,<br>_hjMinimizedPolls,<br>_hjDoneTestersWidgets,<br>_hjMinimizedTestersWidgets,<br>_hjIncludedInSample Conduct surveys.
Only set if you interact with the surveys.<br>",40, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3840,293,bad,3319.0,"
<p>6.4.1.
ANY INDIRECT, CONSEQUENTIAL, INCIDENTAL, PUNITIVE, SPECIAL OR EXEMPLARY DAMAGES OR LOSSES WHATSOEVER, WITHOUT REGARD TO CAUSE OR THEORY OF LIABILITY;",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3841,303,good,3320.0,"Concerning storage or retention periods, the specific terms applicable to the various types of data used for various purposes are noted in their respective sections.
After these periods elapse, we will delete this data and no longer use it for that specific purpose.</p>
",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3842,325,bad,3321.0,"Table <p>When you interact with our websites and our affiliate partners, these are the cookies you may encounter, and why we use them:</p> Cookie name How we use it Google Analytics:<br> _ga with IP anonymization Website analytics<br>
<br>Example: Understand which pages people find most interesting or confusing.",10, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3843,331,neutral,3319.0,"Revised October 1, 2020",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3844,336,bad,3320.0,"Generally speaking, we need some personal data particularly to provide you our products and services, optimize and improve our products and services, to send you direct marketing, or to comply with our legal obligations.
",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3845,339,bad,3319.0,"If you and Vendor do not resolve any Dispute by informal negotiation, any other effort to resolve the Dispute will be conducted exclusively by binding arbitration governed by the United States Federal Arbitration Act (“<i>
<u>FAA</u>
</i>”), 9 U.S.C.
§ 1 et seq., and the substantive laws of the State of New York (without regard to choice of laws principles).",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3846,135,good,3319.0,"You grant to each member of the Vendor Group, a non-exclusive, unrestricted, unconditional, unlimited, worldwide, irrevocable, perpetual, and royalty-free right and license to use, copy, record, distribute, reproduce, disclose, sell, resell, sublicense (through multiple levels), modify, adapt, display, publicly perform, transmit, publish, broadcast, translate, make derivative works of, and otherwise exploit in any manner whatsoever, all or any portion of the User Content you publish or share through a Solution (and derivative works thereof), solely for the purpose of providing the Solutions to you under this Agreement.
",15, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3847,375,neutral,3321.0,"Please note that if you disable cookies, our websites may not function properly or at all or your access to our websites and their features may be affected or restricted.</p>",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3848,402,good,3319.0,"You grant to each member of the Vendor Group, a non-exclusive",10, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3849,321,good,3320.0,"
<p>If we are involved in a reorganization, merger, acquisition or sale of our assets, your personal data may be transferred as part of that transaction.
We will notify you will be notified of any such deal and outline your choices in that event, when applicable.</p> ",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3850,313,good,3319.0,"This Agreement will immediately terminate upon your breach of any of your obligations in this Agreement (including any breach of your obligations in Sections <u>2</u>, <u>5</u> or <u>10</u>),",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3851,228,good,3320.0,What data our VPN processes? ,30, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3852,390,good,3319.0,"To the extent you provide any comments or suggestions about the Solution to Vendor, you grant Vendor the right and license to retain and use any such comments or suggestions for any purpose in its current or future products or services, without further compensation to you and without your approval of such retention or use.</p>
<p>",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3853,163,neutral,3319.0,"The law governing this Agreement and any Dispute (as defined in Section 11) will be the substantive law of the State of New York, U.S., without regard to choice of laws principles.
",0, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3854,223,good,3320.0,"Please note, if you don’t want to be on our mailing list, you may use the “Unsubscribe” link available in every communication we send you.</p>",10, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3855,196,good,3320.0,"If you use our VPN service, we collect the minimum amount of information needed to provide and operate it, as well as keep it running safely and efficiently.
This is the data we collect to make sure our VPN infrastructure works (“Service Data”):</p> Service Data What we use it for Day of connection<br>E.g.
We store the date you were connected together with an internal identifier, but not the exact time: timestamps are floored to either 12 am or 12 pm.
To troubleshoot for support and abuse handling.<br>
<br>Example: To know the amount of daily active users.
Rounded amount of data transmitted<br>E.g.
If a user transferred within the session 364MB, we floor it to 300MB.
1843MB of transferred data is floored to 1000MB.
We keep just the first digit of the value together with an internal identifier.
To plan for new network capacity and server improvements.<br>
<br>Example: We may deploy more capacity to meet demand and make sure speeds stay up for all users.",60, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3856,119,good,3320.0,"If you have any questions or feedback regarding these terms, you can contact us by email: info@hidemyass.com.
",30, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#vpn-policy,approved
3857,123,good,3319.0,"Vendor may amend this Agreement at any time by notice provided to you in accordance with this Agreement, and your continued use of any affected Solution at any point at least 30 days after the notice date will constitute your acceptance of the amendment of this Agreement.
",15, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/vpn-terms,approved
3858,243,bad,3321.0,"
</p>
<p>If we are involved in a reorganization, merger, acquisition or sale of our assets, your personal data may be transferred as part of that transaction.
",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
3859,323,bad,3321.0,"We use cookies, and other similar technologies such as pixel tags and web beacons",50, HideMyAss!,1581,https://www.hidemyass.com/en-us/legal/privacy#cookies-policy,approved
