index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
6841,178,bad,554.0,"We will keep your information only for as long as we need it to provide you services, manage our business or as required by law or contract.</p",100, Pocket,384,https://getpocket.com/privacy,approved
6842,201,bad,555.0,We reserve the right to refuse service and/or terminate user accounts in our sole discretion.,60, Pocket,384,https://getpocket.com/tos,approved
6843,230,bad,554.0,"You are required to create a user account, however, to use our application.",25, Pocket,384,https://getpocket.com/privacy,approved
6844,182,bad,555.0,"If you choose to send us any message, feedback or data, including, but not limited to, any ideas, comments, suggestions or questions regarding any product or service, such information shall be deemed to be non-confidential.
We shall have no obligation of any kind with respect to such information and shall be free to reproduce, use, disclose and distribute the information to others without limitation.
Further, we shall be free to use any ideas, concepts, know-how or techniques contained in such information for any purpose whatsoever, including but not limited to developing, manufacturing and marketing products and services incorporating such ideas, concepts, know-how or techniques.",50, Pocket,384,https://getpocket.com/tos,approved
6845,205,neutral,555.0,We also reserve the right to terminate the account of any user who transfers or saves content in violation of this Agreement.,15, Pocket,384,https://getpocket.com/tos,approved
6846,299,neutral,554.0,Such third party processors’ use of your personal information is governed by their respective privacy policies.,10, Pocket,384,https://getpocket.com/privacy,approved
6847,337,good,554.0,"You can also view and control which third party services, if any, you want to connect to your Pocket account.
These settings are at: https://getpocket.com/options",50, Pocket,384,https://getpocket.com/privacy,approved
6848,331,neutral,554.0,"em>Posted October 27, 2020</em",50, Pocket,384,https://getpocket.com/privacy,approved
6849,376,bad,554.0,"In addition to the information that you provide to us when you register for a user account, we collect information about the URLs, titles and content of the web pages and other information you save to Pocket.
The types of information we collect includes your browser type, device type, time zone, language, and other information related to the manner in which you access the Pocket Technologies.
If you are on a mobile device, we collect the advertising identifiers provided by Apple on iOS and by Google on Android.
You can change this identifier in your device settings.
We also collect information about your use of the Pocket Technologies so that we can provide our services.
For example, as a part of providing Pocket’s syncing features, we sync information about the items that you save and view within Pocket so that your list, tags, scroll position, and other account and usage information may be synced across all of your devices.",70, Pocket,384,https://getpocket.com/privacy,approved
6850,339,bad,555.0,"DISPUTES<p>
<strong>ANY DISPUTE OR CLAIM ARISING OUT OF OR RELATING IN ANY WAY TO YOUR USE OF ANY OF THE POCKET TECHNOLOGIES, INCLUDING WITHOUT LIMITATION ANY DISPUTES RELATED TO THE POCKET PREMIUM SUBSCRIPTION SERVICE, WILL BE RESOLVED BY BINDING ARBITRATION, RATHER THAN IN COURT, EXCEPT THAT YOU MAY ASSERT CLAIMS IN SMALL CLAIMS COURT IF YOUR CLAIMS QUALIFY.
THE FEDERAL ARBITRATION ACT AND FEDERAL ARBITRATION LAW APPLY TO THIS AGREEMENT",50, Pocket,384,https://getpocket.com/tos,approved
6851,375,neutral,554.0,"You may decline our cookies if your browser permits, although in that case you may not be able to use certain features, you may be required to enter your password more frequently during a session, and you may be unable to install or use certain Pocket Technologies.",50, Pocket,384,https://getpocket.com/privacy,approved
6852,121,bad,554.0,"Please note this Privacy Policy will change from time to time.
We may amend this Privacy Policy at any time by posting the amended terms on our Website that you can access at getpocket.com or through the options or help menu of the Pocket application.
All amended terms shall automatically be effective thirty (30) days after they are initially posted on the Website.
If we make any material changes to our Privacy Policy that affect user information already stored in our database, we will post a prominent notice on our Website notifying users that our Privacy Policy has changed",70, Pocket,384,https://getpocket.com/privacy,approved
6853,377,neutral,555.0,"If notified that any user has posted, shared or saved any information or materials which allegedly do not conform to this Agreement, we may in our sole discretion investigate the allegation and determine whether to take any other actions, including, but not limited to, whether to remove or request the removal of the information or materials posted, shared or saved by a user.",50, Pocket,384,https://getpocket.com/tos,approved
6854,163,neutral,555.0,"GOVERNING LAW<p>By using any of the Pocket Technologies, you agree that the Federal Arbitration Act, applicable federal law, and the laws of the state of California, without regard to principles of conflict of laws, will govern these Terms of Service and any dispute of any kind that might arise between you and us",0, Pocket,384,https://getpocket.com/tos,approved
6855,165,good,554.0,"We follow the law whenever we receive requests about you from a government or related to a lawsuit.
We will notify you when we are asked to hand over your personally identifiable information in this way unless we are legally prohibited from doing so.",50, Pocket,384,https://getpocket.com/privacy,approved
6856,223,good,554.0,"As part of our default settings to share saved and recommended content, we send emails to our users.
You may opt-out of receiving these, and updates on our service and your use, by using the unsubscribe feature on any of our email correspondence or from your account settings.",10, Pocket,384,https://getpocket.com/privacy,approved
6857,196,good,554.0,"These parties are subject to confidentiality agreements with us and other legal restrictions that prohibit their use of the information we provide to them for any other purpose other than those discussed above, unless you have explicitly agreed or given your prior permission to them for additional uses.",60, Pocket,384,https://getpocket.com/privacy,approved
6858,243,bad,554.0,"In the event that we or certain of our assets are acquired, user information may be included among the transferred assets.",50, Pocket,384,https://getpocket.com/privacy,approved
6859,323,bad,554.0,"We may also use ""pixel tags,"" ""web beacons,"" ""clear GIFs"" or similar means (individually or collectively ""Pixel Tags"") in connection with emails that we send to our users in order to collect usage data.
We use Pixel Tags, other technologies and the information we collect to count users who have visited certain pages on our Website, to deliver branded services and to help determine the effectiveness of promotional or advertising campaigns.",50, Pocket,384,https://getpocket.com/privacy,approved
6860,191,neutral,554.0,"We also share aggregated, non-personal data and related usage information, which does not contain any personal information which can identify you or any other individual user, with third parties, including content providers, website operators, advertisers and publishers.",10, Pocket,384,https://getpocket.com/privacy,approved
6861,188,bad,554.0,"We may work with trusted third parties, including internal service providers and the Mozilla Corporation, Read It Later's parent company, to facilitate one or more aspects of the products and services that we provide to you and to conduct research related to Internet usage, and we may provide some of your personal information directly to these third parties",35, Pocket,384,https://getpocket.com/privacy,approved
6862,187,bad,554.0,"<p>We're a global organization and our computers are in several different places around the world.
We also use service providers whose computers may also be in various countries.
This means that your information might end up on one of those computers in another country, and that country may have a different level of data protection regulation than yours.
By giving us information, you consent to this kind of transfer of your information.
No matter what country your information is in, we comply with applicable law and will also abide by the commitments we make in this privacy policy.",25, Pocket,384,https://getpocket.com/privacy,approved
6863,150,neutral,555.0,"7) use any robot, spider, scraper, or other automated means to access our website or proprietary work for any purpose without our prior written permission.",20, Pocket,384,https://getpocket.com/tos,approved
6864,175,good,2271.0,"Can I delete my information?
<p>Yes.</p>
<p>You can delete your sync account by contacting us via support@pocketcasts.com<br>
After complying with your request all your data will be deleted and you will no longer be able to sign into your account.",50, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6865,227,good,2271.0,"Why do you collect information about me?
<p>To provide the Service to you;</p>
<p>To provide effective support to you during your use of the Service;</p>
<p>To secure your account against unauthorised access;</p>
<p>To aggregate subscription data to generate the charts displayed in the Discover section, for the benefit of the Pocket Casts community.</p>",30, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6866,193,good,2271.0,"Will you share my information?
<p>No.</p>
<p>We will only disclose your information",25, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6867,320,good,2271.0,"If you choose not to create an account, and don’t use push notifications, no data is stored about you on our servers.",50, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6868,331,neutral,2271.0,"the new Privacy Policy.</p>
<p>
<strong>Effective Date: 18 September 2019",50, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6869,384,neutral,2273.0,"If you purchase an auto-recurring periodic subscription through an in-app purchase, you will continue to be billed for the subscription until you cancel.",50, Pocket Casts,1958,https://support.pocketcasts.com/article/terms-of-use/,approved
6870,121,bad,2271.0,"We may need to update this Policy to reflect changes in the Service, our business and applicable laws.
",70, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6871,228,good,2271.0,"What information do you collect about me?
<p>If you choose to create an account in our app, we store:</p>
<ul>
<li>Your username in the form of an email address, and password;</li>
<li>Your podcast subscriptions, playlists, episode filters, episode data and settings configuration;</li>
<li>Your device language;</li>
<li>A count of failed sign in attempts for your account;</li>
<li>The date and time you last synced with our server.",30, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6872,140,good,2271.0,"Can I have a copy of my information?
<p>Yes.</p>
<p>You can request a copy of the data we have stored about you by contacting us via support@pocketcasts.com.",40, Pocket Casts,1958,https://support.pocketcasts.com/article/privacy-policy/,approved
6873,394,neutral,3894.0,Deleting your Account may not fully remove the content you have published ,20, Podyssey Podcasts,2679,https://podyssey.fm/company/privacy-policy,approved
6874,193,good,,,25, Poker-Engine,2203,https://poker-engine.com/en/privacy,approved
6875,381,good,2434.0,"We do not use marketing and analytical cookies, we do not use cookies for advertising and exchange and cookies of social networks.",25, Poker-Engine,2203,https://poker-engine.com/privacy,approved
6876,226,good,1105.0,"<p>Chez nous, vos données personnelles sont transmises en toute sécurité grâce à un codage.
À cette occasion, nous utilisons le système de codage SSL (Secure Socket Layer).
Personne ne peut garantir une protection absolue.
Cependant, nous protégeons notre site web et nos autres systèmes par des mesures techniques et organisationnelles contre la perte, la destruction, l’accès, la modification et la diffusion de vos données par des personnes non autorisées.</p>",15, Pole-Emotion,1455,https://www.pole-emotion.ch/politique-de-confidentialite/,approved
6877,127,bad,1105.0,Vous pouvez gérer votre consentement pour les cookies tiers grâce à cet outil,5, Pole-Emotion,1455,https://www.pole-emotion.ch/politique-de-confidentialite/,approved
6878,193,good,1105.0,Nous ne transmettons pas vos données personnelles à des tiers.,25, Pole-Emotion,1455,https://www.pole-emotion.ch/politique-de-confidentialite/,approved
6879,128,bad,1105.0,"Afin notamment de rendre l’utilisation du site plus agréable, des cookies ou d’autres témoins sont utilisés et susceptibles d’enregistrer automatiquement des informations personnelles.</p>
<p>Nous rappelons aux utilisateurs que les données relatives à leur recherche et leur navigation peuvent faire l’objet de traitements à des fins de ciblage publicitaire par nos propres soins et dans le respect notamment du droit de la protection des données personnelles.
Ces données sont alors utilisées notamment pour des finalités liées à la publicité, les mesures statistiques, la publicité géolocalisée ou encore l’analyse des comportements des internautes dans le but de personnaliser la publicité qui leur est adressée.</p>",70, Pole-Emotion,1455,https://www.pole-emotion.ch/politique-de-confidentialite/,approved
6880,283,neutral,2080.0,"Using in-game communication to flame, bait, troll, or otherwise harass other players will result in your nation receiving a strike, or in severe instances your account being banned.
</p>
",20, Politics & War,1957,https://politicsandwar.com/rules/,approved
6881,314,neutral,2080.0,"Vulgar language, mean comments, Nazism or Nazi related names and titles, Terrorist organizations related names and titles etc.
are not allowed and will result in your nation receiving a strike.
</p>
",20, Politics & War,1957,https://politicsandwar.com/rules/,approved
6882,146,bad,420.0,"To the extent permitted by applicable law, you agree to defend, indemnify and hold harmless the Websites, their site operator, their parent corporation, their respective affiliates, licensors, service providers, officers, directors, employees, agents, successors and assigns from and against any and all claims, damages, judgments, awards, obligations, losses, liabilities, costs or debt, and expenses (including but not limited to attorney’s fees)&nbsp;arising from: (i)&nbsp;your use of and access to the Websites.
(ii)&nbsp;your violation of any term of these Terms of Service.
(iii)&nbsp;your violation of any third party right, including without limitation any copyright, property, or privacy right.
or (iv)&nbsp;any claim that your Content caused damage to a third party.",60, Pornhub,616,https://www.pornhub.com/information#terms,approved
6883,162,neutral,420.0,"No Refunds</p>
<p>PAYMENTS ARE NONREFUNDABLE AND THERE ARE NO REFUNDS OR CREDITS FOR PARTIALLY USED PERIODS.</p>",50, Pornhub,616,https://www.pornhub.com/information#terms,approved
6884,239,bad,420.0,"the Websites may, but will not have any obligation to, review, monitor, display, reject, refuse to post, store, maintain, accept, or remove any Content posted (including, without limitation, private messages, public comments, public group chat messages, private group chat messages, or private instant messages)",70, Pornhub,616,https://www.pornhub.com/information#terms,approved
6885,229,neutral,421.0,"<p>If you choose, or are provided with, a user name, password or any other piece of information as part of our security procedures, you must treat such information as confidential, and you must not disclose it to any other person.",10, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6886,143,neutral,421.0,The Websites are for your personal use and shall not be used for any commercial endeavor except those specifically endorsed or approved by the Websites.</p>,25, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6887,278,neutral,421.0,"Some promotional subscriptions may be offered by third parties in conjunction with the provision of their own products and services.
We are not responsible for the products and services provided by such third parties.",50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6888,286,bad,420.0,"<p>YOU USE THE WEBSITES AT YOUR SOLE RISK.
WE PROVIDE THE WEBSITES ""AS IS"" AND ""AS AVAILABLE"".",20, Pornhub,616,https://www.pornhub.com/information#terms,approved
6889,328,bad,421.0,"</p>
<p>We have the right to disable any user name, password or other identifier, whether chosen by you or provided by us, at any time in our sole discretion for any or no reason, including if, in our opinion, you have violated any provision of these Terms of Service.</p>",20, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6890,279,neutral,421.0,"The Websites may contain links to third party sites that are not owned or controlled by the Websites or their operator.
The Websites have no control over, and assume no responsibility for, the content, privacy policies, or practices of any third party sites.",50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6891,207,neutral,421.0,"<p>Purchasing Content, Subscriptions, Free Trials, Promotion Subscriptions, Billing and Cancellation</p>
<p>Use of Third-Party Internet Payment Service Providers",0, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6892,288,bad,421.0,"You understand and acknowledge that when using any of the Websites, you will be exposed to content from a variety of sources, and that the Websites are not responsible for the accuracy, usefulness, safety, or intellectual property rights of or relating to such content.",10, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6893,299,neutral,421.0,"Accordingly, we encourage you to be aware when you leave the Websites and to read the terms, conditions, and privacy policies of each other sites that you visit.",10, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6894,295,neutral,420.0,any failure by us to assert a right or provision under these Terms of Service shall not constitute a waiver of such right or provision.</p>,10, Pornhub,616,https://www.pornhub.com/information#terms,approved
6895,331,neutral,420.0,"p>Last Modified: December 8, 2020</p",50, Pornhub,616,https://www.pornhub.com/information#terms,approved
6896,336,bad,421.0,"You also expressly and specifically consent to receiving certain other communications from us, such as newsletters about new features and content, special offers, promotional announcements and customer surveys via email or other methods.",50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6897,384,neutral,421.0,"By starting your subscription to Pornhub Premium and providing or designating a Payment Method, you authorize us to charge you a recurring subscription fee at the then current rate, and any other charges you may incur in connection with your use of our services to your Payment Method.
You acknowledge that the amount billed each period may vary (but not materially)&nbsp;from term to term and you authorize us to charge your Payment Method for such varying amounts, which may be billed monthly in one or more charges.",50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6898,403,bad,421.0,Your use of a Website following any amendment of these Terms of Service will signify your assent to and acceptance of its revised terms.</p>,50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6899,121,bad,421.0,"We reserve the right to amend these Terms of Service at any time and without notice, and it is your responsibility to review these Terms of Service for any changes.",70, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6900,203,bad,421.0,"We reserve the right to withdraw or amend any of the Websites, and any service or material we provide on the Websites, in our sole discretion without notice.
We will not be liable if for any reason all or any part of a Website is unavailable at any time or for any period.",40, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6901,202,blocker,421.0,"The Websites are for adult-oriented content.
Other categories of content may be rejected or deleted in our sole discretion.
We may, in our sole discretion and at nay time, remove any content on the Websites.",50, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6902,163,neutral,420.0,"The sole and exclusive jurisdiction and venue for any action or proceeding arising out of or related to these Terms of Service shall be in an appropriate court located in Limassol, Cyprus.",0, Pornhub,616,https://www.pornhub.com/information#terms,approved
6903,223,good,421.0,"If you no longer want to receive certain non-transactional communications, you will need to avail yourself of the unsubscribe mechanism set out in the applicable communication.</p>",10, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6904,148,neutral,421.0,You are fully responsible for all activities that occur under your user name or password.,10, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6905,151,bad,420.0,"REGARDLESS OF ANY STATUTE OR LAW TO THE CONTRARY, ANY CAUSE OF ACTION OR CLAIM YOU MAY HAVE ARISING OUT OF OR RELATING TO THESE TERMS OF SERVICE OR THE WEBSITES MUST BE COMMENCED WITHIN ONE (1)&nbsp;YEAR AFTER THE CAUSE OF ACTION ACCRUES, OTHERWISE, SUCH CAUSE OF ACTION OR CLAIM IS PERMANENTLY BARRED.</p>",50, Pornhub,616,https://www.pornhub.com/information#terms,approved
6906,152,neutral,421.0,"You affirm that you are at least 18 years of age or the age of majority in the jurisdiction you are accessing a Website from, and are fully able and competent to enter into the terms, conditions, obligations, affirmations, representations, and warranties set forth in these Terms of Service, and to abide by and comply with these Terms of Service.
If you are under 18 or the applicable age of majority, please do not use any of the Websites.
You also represent that the jurisdiction from which you access a Website does not prohibit the receiving or viewing of sexually explicit content.",15, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6907,157,bad,421.0,"From time to time, we may restrict access to some parts of a Website, or the entire Website, to users, including registered users.",30, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6908,281,neutral,420.0,"post any Content containing unsolicited or unauthorized advertising, promotional materials, spam, junk mail, chain letters, pyramid schemes, or any other form of unauthorized solicitation",25, Pornhub,616,https://www.pornhub.com/information#terms,approved
6909,294,neutral,420.0,"If any provision of these Terms of Service is deemed invalid by a court of competent jurisdiction, the invalidity of such provision shall not affect the validity of the remaining provisions of these Terms of Service, which shall remain in full force and effect.</p>",10, Pornhub,616,https://www.pornhub.com/information#terms,approved
6910,150,neutral,420.0,"p>
<p>Additionally, you agree not to:</p>
<p>·&nbsp;use the Websites in any manner that could disable, overburden, damage, or impair the site or interfere with any other party’s use of the Websites, including their ability to engage in real time activities through the Websites;</p>
<p>·&nbsp;use any robot, spider, or other automatic device, process, or means to access the Websites for any purpose, including monitoring or copying any of the material on the Websites without our prior written consent",20, Pornhub,616,https://www.pornhub.com/information#terms,approved
6911,118,blocker,420.0,"
You also waive to the full extent permitted by law any and all claims against us related to moral rights in the Content.",50, Pornhub,616,https://www.pornhub.com/information#terms,approved
6912,174,blocker,420.0,"You understand and agree, however, that the Websites may retain, but not display, distribute, or perform, server copies of your videos that have been removed or deleted.",30, Pornhub,616,https://www.pornhub.com/information#terms,approved
6913,170,good,421.0,"You may cancel your subscription to Pornhub Premium at any time while logged into your account under the ""Manage Premium Account"" link found at https://www.pornhubpremium.com/user/manage or by notifying us either by electronic or conventional mail, by chat, or by telephone.",15, Pornhub,616,https://www.pornhub.com/information#privacy,approved
6914,122,neutral,3347.0,If our information practices change at some time in the future we will post the policy changes to our Web site to notify you of these changes and provide you with the ability to opt out of these new uses,0, PortableApps,2472,https://portableapps.com/about/privacy,approved
6915,167,good,3347.0,"</p>
<p>The information we collect is disclosed when legally required to do so, at the request of governmental authorities conducting an investigation, to verify or enforce compliance with the policies governing our Website and applicable laws or to protect against misuse or unauthorized use of our Website.",50, PortableApps,2472,https://portableapps.com/about/privacy,approved
6916,193,good,3347.0,"We do not share, sell or otherwise give away your personal information such as your email address to 3rd parties.",25, PortableApps,2472,https://portableapps.com/about/privacy,approved
6917,385,good,3347.0,"Cookies originating from our content delivery network (cdn.portableapps.com) are used to keep track of when you last loaded images and other assets in your browser.
These cookies are optional, but you may wind up re-downloading certain images on subsequent visits to our site.
Cookies originating from additional domains (google, adsense, etc) are used to display advertising and handle analytics for visiting the site.
These cookies are optional and blocking them will not affect your visit, but may result in us not being able to track you as a visitor which can affect donation/sponsorship funding",50, PortableApps,2472,https://portableapps.com/about/privacy,approved
6918,128,bad,,,70, PortableApps,2472,https://edit.tosdr.org/documents/3347,approved
6919,375,neutral,3347.0,These cookies are strictly necessary for these specific functions and you will be unable to login or keep track of preferences without them,50, PortableApps,2472,https://portableapps.com/about/privacy,approved
6920,223,good,3347.0,"Unsubscribing <p>If you have subscribed to our email newsletter and no longer want to receive email from us, you can unsubscribe directly via the link at the bottom of the newsletter or by visiting the newsletter page.</p>",10, PortableApps,2472,https://portableapps.com/about/privacy,approved
6921,150,neutral,3346.0," You may not use manual or automated software, devices, scripts robots, other means or processes to access, ""scrape"", ""crawl"", ""spider"", or ""cache"" any of our content, services, updater database, or related data.",20, PortableApps,2472,https://portableapps.com/forums/guidelines,approved
6922,122,neutral,395.0,Customers will be informed of any changes.,0, Posteo,602,https://posteo.de/en/site/terms,approved
6923,237,neutral,395.0,not to break German laws</li>,0, Posteo,602,https://posteo.de/en/site/terms,approved
6924,169,neutral,393.0,We document how often government agencies have attempted to acquire such data from Posteo in our transparency reports.,0, Posteo,602,https://posteo.de/en/site/privacy_policy,approved
6925,192,good,393.0,"We also do not collect your IP address if you visit our website or if you use our contact form or webmailer.
We also do not collect or save your IP address if you use an external client to retrieve your emails via IMAP or POP3 or to transmit messages via SMTP to be delivered by us.",50, Posteo,602,https://posteo.de/en/site/privacy_policy,approved
6926,159,good,395.0,Outages due to possible maintenance work will be advised of in advance,30, Posteo,602,https://posteo.de/en/site/terms,approved
6927,287,bad,395.0,Posteo does not guarantee that all services listed under item 3 will always be available and error-free.,30, Posteo,602,https://posteo.de/en/site/terms,approved
6928,161,good,395.0,If the contract is ended prematurely (by either party) any remaining credit can be refunded.,30, Posteo,602,https://posteo.de/en/site/terms,approved
6929,199,good,395.0,Terms and Conditions,15, Posteo,602,https://posteo.de/en/site/terms,approved
6930,311,good,393.0,At no point in time do we voluntarily give personal data to third party companies or service contractors.,50, Posteo,602,https://posteo.de/en/site/privacy_policy,approved
6931,218,good,393.0,<p>Posteo is free of tracking tools,100, Posteo,602,https://posteo.de/en/site/privacy_policy,approved
6932,163,neutral,395.0,The complete legal relationship between Posteo and its customers is exclusively governed by the law of the Federal Republic of Germany.,0, Posteo,602,https://posteo.de/en/site/terms,approved
6933,140,good,393.0,"You can export and save all of your data stored at Posteo (emails, contacts, calendars, notes) locally at any time with the help of open standards and freely available programs.",40, Posteo,602,https://posteo.de/en/site/privacy_policy,approved
6934,192,good,,,50, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6935,193,good,,,25, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6936,298,good,,,60, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6937,311,good,,,50, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6938,320,good,,,50, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6939,381,good,,,25, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6940,388,neutral,,,50, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6941,218,good,,,100, Pragmatic Blog,1452,https://pragmader.me/privacy/,approved
6942,122,neutral,984.0,"you agree to the terms and conditions (the ""Terms"") outlined below, as well as any future revisions to the Terms, which will be posted in the changelog at the bottom of this document, and which we will notify registered Members of via email or site notification.
</p",0, Presearch,1372,https://www.presearch.org/terms,approved
6943,146,bad,984.0,"p> You agree to hold harmless and indemnify Presearch, and its subsidiaries, affiliates, directors, advisors, officers, agents, employees, advertisers, licensors, suppliers, or partners, (collectively ""Presearch and Partners"") from and against any third party claim arising from or in any way related to your use of Presearch services, violation of the Terms or any other actions connected with use of Presearch services, including any liability or expense arising from all claims, losses, damages (actual and consequential), suits, judgments, litigation costs and attorney fees, of every kind and nature",60, Presearch,1372,https://www.presearch.org/terms,approved
6944,214,bad,984.0,"In order to access certain services, you may be required to provide current, accurate contact, and other information as part of the registration process and/or continued use of Presearch services",20, Presearch,1372,https://www.presearch.org/terms,approved
6945,201,bad,984.0,"You agree that Presearch may at any time and for any reason, including a period of account inactivity, terminate your access to Presearch services, terminate the Terms, or suspend or terminate your account.",60, Presearch,1372,https://www.presearch.org/terms,approved
6946,285,bad,984.0,You agree that you will not engage in any activity that interferes with or disrupts Presearch services or servers or networks connected to Presearch services.,25, Presearch,1372,https://www.presearch.org/terms,approved
6947,278,neutral,984.0,"Presearch may have no control over such sites and resources and you acknowledge and agree that Presearch is not responsible for the availability of such external sites or resources, and does not endorse and is not responsible or liable for any Content, advertising, products, or other materials on or available from such sites or resources",50, Presearch,1372,https://www.presearch.org/terms,approved
6948,286,bad,984.0,"You expressly understand and agree that: </p>
<p> Your use of Presearch services is at your sole risk.
Presearch services are provided on an ""As is"" and ""As available"" basis.
To the maximum extent permitted by law, Presearch and partners expressly disclaim all warranties and conditions of any kind, whether express or implied, including, but not limited to the implied warranties and conditions of merchantability, fitness for a particular purpose and non-infringement.
</p",20, Presearch,1372,https://www.presearch.org/terms,approved
6949,287,bad,984.0,"p> Presearch reserves the right at any time and from time to time to modify or discontinue, temporarily or permanently, Presearch services (or any part thereof) with or without notice",30, Presearch,1372,https://www.presearch.org/terms,approved
6950,287,bad,984.0,"(ii) Presearch services will be uninterrupted, timely, secure, or error-free,",30, Presearch,1372,https://www.presearch.org/terms,approved
6951,280,neutral,984.0,"You agree to use Presearch services only for purposes that are legal, proper, and in accordance with the Terms and any applicable policies or guidelines.",10, Presearch,1372,https://www.presearch.org/terms,approved
6952,189,neutral,984.0,"You also understand and agree that your administrator may have access to your account and its content, and may suspend or terminate your account access and your ability to modify your account.",30, Presearch,1372,https://www.presearch.org/terms,approved
6953,288,bad,984.0,"(iii) the results that may be obtained from the use of Presearch services will be accurate or reliable,",10, Presearch,1372,https://www.presearch.org/terms,approved
6954,291,neutral,984.0,Any material downloaded or otherwise obtained through the use of Presearch services is done at your own discretion and risk and that you will be solely responsible for any damage to your computer system or other device or loss of data that results from the download of any such material.,50, Presearch,1372,https://www.presearch.org/terms,approved
6955,293,bad,984.0,"You expressly understand and agree that presearch and partners shall not be liable to you for any direct, indirect, incidental, special, consequential or exemplary damages, including but not limited to, damages for loss of profits, goodwill, use, data or other intangible losses (even if Presearch or partners have been advised of the possibility of such damages) resulting from: (i) the use or the inability to use Presearch services.
(ii) the cost of procurement of substitute goods and services resulting from any goods, data, information or services purchased or obtained or messages received or transactions entered into through or from Presearch services.
(iii) unauthorized access to or alteration of your transmissions or data.
(iv) statements or conduct of any third party on Presearch services.
or (v) any other matter relating to Presearch services.
</p",50, Presearch,1372,https://www.presearch.org/terms,approved
6956,295,neutral,984.0,The failure of Presearch to exercise or enforce any right or provision of the Terms shall not constitute a waiver of such right or provision.,10, Presearch,1372,https://www.presearch.org/terms,approved
6957,209,good,984.0,"You recognize that third-party services that you access through Presearch may collect information beyond that which Presearch collects, and that any information you provide, directly or indirectly, to those parties is subject to the terms and conditions of those services, and which are outside the control or responsibility of Presearch.
</p>
<p",30, Presearch,1372,https://www.presearch.org/terms,approved
6958,163,neutral,984.0,"You and Presearch agree to submit to the personal and exclusive jurisdiction of the courts located within Simcoe County, Ontario.",0, Presearch,1372,https://www.presearch.org/terms,approved
6959,160,bad,984.0,"(i) Presearch services will meet your requirements,",20, Presearch,1372,https://www.presearch.org/terms,approved
6960,148,neutral,984.0,"You are responsible for maintaining the confidentiality of your account password, and are responsible for all activities that occur under your account",10, Presearch,1372,https://www.presearch.org/terms,approved
6961,151,bad,984.0,"You agree that regardless of any statute or law to the contrary, any claim or cause of action arising out of or related to use of Presearch services or the Terms must be filed within two (2) years after such claim or cause of action arose or be forever barred.
</p",50, Presearch,1372,https://www.presearch.org/terms,approved
6962,152,neutral,984.0,"Use of Services <p> Presearch, its subsidiaries, and affiliated organizations offer services to you provided that you are of legal age to form a binding contract and are not a person barred from receiving services under the laws of Canada or other applicable jurisdiction",15, Presearch,1372,https://www.presearch.org/terms,approved
6963,290,bad,984.0,"(iv) the quality of any products, services, information, or other material purchased or obtained by you through Presearch services will meet your expectations,",0, Presearch,1372,https://www.presearch.org/terms,approved
6964,294,neutral,984.0,"If any provision of the Terms is found by a court of competent jurisdiction to be invalid, the parties nevertheless agree that the court should endeavor to give effect to the parties' intentions as reflected in the provision, and the other provisions of the Terms remain in full force and effect.
</p",10, Presearch,1372,https://www.presearch.org/terms,approved
6965,294,neutral,984.0,"If any provision of the Terms is found by a court of competent jurisdiction to be invalid, the parties nevertheless agree that the court should endeavor to give effect to the parties' intentions as reflected in the provision, and the other provisions of the Terms remain in full force and effect.",10, Presearch,1372,https://www.presearch.org/terms,approved
