index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8776,134,bad,3291.0,"however, you grant us a non-exclusive, sublicensable, irrevocable and royalty-free worldwide license",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8777,227,good,3292.0,USE OF YOUR INFORMATION BY THE WALT DISNEY FAMILY OF COMPANIES,30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8778,214,bad,3291.0,"You agree that any information you provide and maintain is accurate, current and complete, including your contact information for notices and other communications from us and your payment information.
You agree not to impersonate or misrepresent your affiliation with any person or entity, including using another person’s username, password or other account information, or another person’s name or likeness, or provide false details for a parent or guardian.
You agree that we may take steps to verify the accuracy of information you provide, including contact information for a parent or guardian.</p>
",20, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8779,143,neutral,3291.0,"If a Disney Product, or third party providing Disney Products subject to this Agreement, is configured to enable the use of software, content, virtual items or other materials owned or licensed by us, we grant you a limited, non-exclusive, non-sublicensable, non-transferable license to access and use in the United States such software, content, virtual item or other material for your personal, noncommercial use only,",25, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8780,285,bad,3291.0,"You agree not to knowingly or recklessly introduce a virus or other harmful component, or otherwise tamper with, impair or damage any Disney Product or connected network, or interfere with any person or entity’s use or enjoyment of any Disney Product.",25, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8781,220,bad,3292.0,Provide you with targeted advertising based on your activity on our sites and applications and on third-party sites and applications.,40, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8782,195,good,3292.0,"
and</li>
<li>Requesting access to the personal information we hold about you and that we amend or delete it.</li>",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8783,198,neutral,3291.0,"English – Disney Terms of Use – United States<p>
</p>Home / English – Disney Terms of Use – United States <p>Spanish",0, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8784,286,bad,3291.0,THE DISNEY PRODUCTS ARE PROVIDED “AS IS” AND “AS AVAILABLE.”,20, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8785,167,good,3292.0,"to comply with legal process, or in other cases if we believe in good faith that disclosure is required by law.</li>
</ul> ",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8786,182,bad,3291.0,"Our long-standing company policy does not allow us to accept or consider unsolicited creative ideas, suggestions or materials.
In connection with anything you submit to us – whether or not solicited by us – you agree that creative ideas, suggestions or other materials you submit are not being made in confidence or trust and that no confidential or fiduciary relationship is intended or created between you and us in any way, and that you have no expectation of review, compensation or consideration of any type.</p>
<p>",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8787,280,neutral,3291.0,"xii.
use the Disney Products in any unlawful manner, for any unlawful purpose, or in any manner inconsistent with this Agreement.
",10, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8788,189,neutral,3292.0,"Other members of The Walt Disney Family of Companies may access your information where they perform services on behalf of the data controllers (as data processors) and, unless prohibited under applicable law, for use on their own behalf (as data controllers) for the purposes described in this policy.",30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8789,205,neutral,3291.0,"We may terminate or suspend your access to any Disney Products, and/or terminate this Agreement subject to the survival of terms as provided below, if required by law, or if we have objective reason to believe you have used the Disney Products in violation of any provision of this Agreement or any supplemental terms, and/or if you engage in or encourage infringement or any other illegal conduct as it relates to your use of the Disney Products.</p>",15, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8790,207,neutral,3291.0,We reserve the right to utilize third party payment card updating services to obtain current expiration dates on credit cards and debit cards.</p>,0, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8791,210,good,3292.0,"When companies perform services on our behalf, like package delivery, marketing and advertising, and &nbsp;customer service.
however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law.
",20, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8792,297,good,3292.0,HOW WE COLLECT YOUR INFORMATION,50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8793,301,good,3292.0,"From time to time, we may change this privacy policy to accommodate new technologies, industry practices, regulatory requirements or for other purposes.",30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8794,292,neutral,3291.0,"We are not responsible for, and do not endorse or guarantee, the opinions, views, advice or recommendations posted or sent by users.</p>",35, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8795,293,bad,3291.0,"WE SHALL NOT BE LIABLE TO YOU FOR INDIRECT, INCIDENTAL, SPECIAL OR CONSEQUENTIAL DAMAGES, INCLUDING LOST PROFITS AND PROPERTY DAMAGE, EVEN IF WE WERE ADVISED OF THE POSSIBILITY OF SUCH DAMAGES, NOR SHALL WE BE HELD LIABLE FOR DELAY OR FAILURE IN PERFORMANCE RESULTING FROM CAUSES BEYOND OUR REASONABLE CONTROL.</p>
",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8796,295,neutral,3291.0,"No waiver of any provision of this Agreement by us shall be deemed a further or continuing waiver of such provision or any other provision, and our failure to assert any right or provision under this Agreement shall not constitute a waiver of such right or provision.</p>",10, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8797,144,neutral,3291.0,"More specific and/or supplemental terms and conditions may apply to some Products, including but not limited to, a particular contest, software, application, promotional code, service or other activity.
availability of certain merchandise, content, programs, or other activities.
conditions or other limitations to the Disney Products for users under certain ages.
and/or specific terms or restrictions that may accompany certain territories, programs, content, products, websites, applications or other software.
",0, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8798,144,neutral,3292.0,"The Walt Disney Family of Companies refers to The Walt Disney Company and its subsidiary and affiliated entities, which offer their products and services under various brand names.
These companies engage in a number of businesses, including theme parks and travel, motion pictures and television, publishing, consumer products and interactive services.
The Walt Disney Company brands include, among others, the following: ABC Entertainment ABC News Adventures by Disney Aulani, a Disney Resort &amp.
Spa Bamtech Media Bindass Buena Vista Catalog Company (including Disney Movie Club) D23 | The Official Disney Fan Club Disney Baby Disney Channels &amp.
DisneyNOW Disney Cruise Line Disney Digital Network Disney Family Movies Disney Movie Insiders Disney on Broadway Disney on Ice and Disney Live! Disney PhotoPass Service Disney Rewards Visa Card Disney Vacation Club Disney+ Disneyland Paris Disneyland Resort DisneyLife El Capitan Theatre ESPN ESPN CricInfo ESPN Deportes ESPN+ FiveThirtyEight Freeform FX Networks Genx Entertainment Limited Hollywood Records Hungama TV Lucasfilm (Star Wars) Marvel Marvel Shop Marvel Digital Comics Muppets National Geographic Pixar Animation Studios Radio Disney Read Riordan shopDisney The Undefeated 30 for 30 Podcasts United Home Entertainment Private Limited UTV Software Communication Limited Walt Disney Pictures Walt Disney Studios Home Entertainment Walt Disney World Resort&lt;/p&gt;&lt;a href='https://privacy.thewaltdisneycompany.com/en/definitions/#The-Walt-Disney-Family-of-Companies'&gt;Learn More&lt;/a&gt;",0, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8799,217,bad,3292.0,"Activity information about your use, and the use by any person(s) you authorize through your account, of our sites and applications, such as the content you view or post, how often you use our services, and your preferences;</li>
<li>Usage, viewing, technical, and device data when you visit our sites, use our applications on third-party sites or platforms, or open emails we send, ",5, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8800,337,good,3292.0,<li>Choosing whether we share your personal information,50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8801,219,good,3292.0,"Controlling targeted advertising from many ad networks and partners.
data exchanges.
and marketing analytics and digital advertising and marketing service providers (by visiting the Digital Advertising Alliance);</li>
<li>Choosing to control targeted advertising you receive within applications by using the settings and choices made available to you through your device(s), for example, by re-setting your device’s advertising identifier and/or opting out of interest based ads;</li>
",25, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8802,331,neutral,3291.0,"<strong>Last Updated:&nbsp.
June 9, 2020</strong>",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8803,336,bad,3292.0,Send you offers and promotions for our products and services or third-party products and services;</li>,50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8804,315,neutral,3291.0,"obscene, pornographic, or otherwise offensive or that harms or can reasonably be expected to harm any person or entity, whether or not such material is protected by law.</p>",15, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8805,283,neutral,3291.0,"you may not submit or upload User Generated Content that is defamatory, harassing, threatening,",20, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8806,314,neutral,3291.0,"bigoted, hateful, violent, vulgar,",20, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8807,376,bad,3292.0,"In particular, we collect:</p>
<ul>
<li>Registration information you provide when you create an account, enter a promotion, or link your profile on a third-party site or platform with your registration account, such as your first name and surname, country of residence, gender, date of birth, email address, username, and password;</li>
<li>Transaction information you provide when you request information, contact Guest Services, or purchase, return, request, or exchange a product or service from us, such as your postal address, telephone number, and payment information;</li>
<li>Information you provide in public forums",70, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8808,339,bad,3291.0,"If you and Disney do not resolve a dispute by informal negotiation or in small claims court, the dispute shall be resolved by binding arbitration before a neutral arbitrator whose decision will be final except for a limited right of appeal under the U.S.
Federal Arbitration Act.
YOU ARE GIVING UP THE RIGHT TO LITIGATE A DISPUTE IN COURT BEFORE A JUDGE OR JURY.
",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8809,382,bad,3292.0,"
<li>Information we obtain from a third party, such as a site or platform provider, about use of our applications on third-party platforms or devices;</li>
",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8810,384,neutral,3291.0,"Some Disney Products require paid subscriptions and the acceptance of supplemental terms to access.
<strong>By signing up for a subscription, you agreed that your subscription will be automatically renewed and, unless you cancel your subscription, you authorized us to charge your payment method for the renewal term.</strong> ",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8811,399,neutral,3292.0,"<li>Location information, including location information provided by a mobile or other device interacting with one of our sites, applications, or physical properties (including through beacon technologies), or associated with your IP address or other online or device identifier, where we are permitted by law to process this information;</li>
<li>",0, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8812,397,bad,3292.0,Call recordings when you call our reservation centers or other guest services phone numbers.</li>,30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8813,402,good,3291.0,"however, you grant us a non-exclusive, sublicensable, irrevocable and royalty-free worldwide license",10, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8814,403,bad,3291.0,"You are responsible for periodically reviewing this Agreement for updates and amendments.
By continuing to use the Disney Products you will be deemed to have agreed to and accepted any amendments.",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8815,203,bad,3291.0,"The Disney Products are constantly evolving and will change over time.
We reserve the right to make such changes or, if necessary, discontinue Disney Products.
",40, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8816,124,good,3291.0,"We may need to make changes to any portion of this Agreement from time to time and for many reasons, including to reflect updates to the Disney Products or changes in law.
If we make a material change to this Agreement, it will be effective thirty (30) days following either our dispatch of a notice to you or our posting of the amended terms through the Disney Products, the third party that makes Disney Products available to you, or at disneytermsofuse.com.
",40, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8817,202,blocker,3291.0,"We may monitor, screen, post, remove, modify, store and review User Generated Content or communications sent through a Disney Product, at any time and for any reason, including to ensure that the User Generated Content or communication conforms to this Agreement, without prior notice to you.
",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8818,300,good,3292.0,"<p>If you have a comment or question about this privacy policy, please contact Guest Services.</p>",30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8819,228,good,3292.0,TYPES OF INFORMATION WE COLLECT,30, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8820,163,neutral,3291.0,"This Agreement is governed by and construed in accordance with the laws of the State of New York and the laws of the United States, without giving effect to any conflict of law principles.",0, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8821,242,bad,3291.0,"You agree that any action at law or in equity arising out of or relating to this Agreement that is not subject to arbitration shall be filed, and that venue properly lies, only in the state or federal courts located in either Los Angeles, California or the borough of Manhattan, New York, New York, United States of America and you consent and submit to the personal jurisdiction of such courts for the purposes of litigating such action.</p>",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8822,223,good,3291.0,"You can opt out of promotional communications by following the “Unsubscribe” directions for emails, through the settings of the Disney Product, or, if via text message, by responding STOP.
",10, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8823,243,bad,3292.0,"When we share your personal information with third parties in connection with the sale of a business,",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8824,323,bad,3292.0,"or connect with our wireless Internet access services and other similar technologies, including your browser or device type, unique device identifier, and IP address;</li>",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8825,333,bad,3292.0,"
for the length of time needed to fulfill the purposes outlined in this privacy policy unless a longer retention period is required or permitted by law.</p>",70, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8826,188,bad,3292.0,"When you direct us to share your personal information with third-party sites or platforms, such as social networking sites.</li>
<li>Please note that once we share your personal information with another company in the above circumstances, the information received by the other company is controlled by that company and becomes subject to the other company’s privacy practices.</li>
<li>When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card.
",35, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8827,211,bad,3292.0,"or other activities on our sites and applications, respond to guest surveys, visit our physical properties, call our reservation centers or other guest services phone numbers, or otherwise interact with us using one or more devices.
",50, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8828,117,bad,3291.0,Neither you nor Disney will seek to have a dispute heard as a class action or private attorney general action or in any other proceeding in which either party acts or proposes to act in a representative capacity.,50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8829,145,bad,3291.0,you agree to indemnify and hold us harmless from any claims or expenses (including attorneys’ fees) by any third party arising out of or in connection with our use and exploitation of your User Generated Content resulting from your breach of this Agreement.,40, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8830,148,neutral,3291.0,"You are responsible for taking reasonable steps to maintain the confidentiality of your username and password, and you are responsible for all activities under your account that you can reasonably control.",10, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8831,187,bad,3292.0,We operate globally and may transfer your personal information,25, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8832,290,bad,3291.0,"<p>WE ARE NOT RESPONSIBLE FOR ANY LACK OF FUNCTIONALITY OR FAILURE TO PROVIDE ANY PART OF THE DISNEY PRODUCT(S), OR ANY LOSS OF CONTENT OR DATA THAT IS DUE TO: YOUR EQUIPMENT, DEVICES, OPERATING SYSTEM OR INTERNET CONNECTION.
OR YOUR FAILURE TO COMPLY WITH SPECIFIED COMPATIBILITY REQUIREMENTS.",0, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8833,150,neutral,3291.0,"<p>x.
access, monitor or copy, or permit another person or entity to access, monitor or copy, any element of the Disney Products using a robot, spider, scraper or other automated means or manual process without our express written permission;</p>",20, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8834,118,blocker,3291.0,"You also agree to waive and not to enforce any moral rights, ancillary rights or similar rights in or to the User Generated Content against us or our licensees, distributors, agents, representatives and other authorized users, and agree to procure the same agreement to waive and not to enforce from others who may possess such rights.</p>",50, The Walt Disney Company,2454,https://disneytermsofuse.com/english/,approved
8835,126,neutral,3292.0,"We collect information through a variety of technologies, such as cookies,",10, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8836,170,good,3292.0,"We provide you the ability to exercise certain controls and choices regarding our collection, use and sharing of your information.
In accordance with applicable law, your controls and choices may include:</p>
<ul>
<li>Correcting, updating, and deleting your registration account (Logout);",15, The Walt Disney Company,2454,https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/,approved
8837,278,neutral,2918.0,"15.
Links.</strong>
<br> The Services incorporate links to other Web sites.
TWC does not in any way endorse, nor is it responsible for, the content on those other Web sites.</p>",50, The Weather Channel,2368,https://weather.com/legal,approved
8838,299,neutral,2919.0,"This Privacy Policy does not cover the practices of our vendors outside of our Services and we do not control our vendors’ technologies.
We provide links to more information about our vendors’ privacy practices and any available opt outs here.</li>",10, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8839,325,bad,2919.0,"<p>We also contract with certain entities that use data collection technologies to track, analyze, and report data about the use of the Services and to analyze and optimize the performance of the Services (""Analytics Vendors"").</p>",10, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8840,326,bad,2919.0,"Where legally permissible, we may obtain information about you or your use of the Services from our vendors and advertisers.
We may combine the information you provide us and information we automatically collect with information from public or third-party sources.
If we combine or associate information from other sources with personal data that we collect through the Services, we will treat the combined information as personal data in accordance with this Privacy Policy.",50, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8841,307,bad,2919.0,"<p>Category 5: Social Network Cookies<br>
<br> These cookies are generally generated by content embeds.
They allow social network users to share content and use other features such as publishing comments.</p>
",50, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8842,399,neutral,2919.0,"Some cookies on our Services collect IP and MAC addresses, which may be considered personal data in some jurisdictions.",0, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8843,400,bad,2919.0,"<p>If you access the Services on your mobile device, we may directly collect precise geographic location information and sensor data via Global Positioning System (GPS), cellular network information, and other location-based features.",45, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8844,121,bad,2918.0,"17.
Changed Terms</strong> TWC has the right at any time to change or modify the terms and conditions applicable to use of the Services, or any part thereof, or to impose new conditions, including, without limitation, adding fees and charges for use.
Such changes, modifications, additions or deletions shall be effective (i) immediately upon notice thereof, which may be given by any means including, without limitation, posting on the Services, or by electronic or conventional mail, or by any other means or (ii) where required by law, 30 days after their publication through the Services.",70, The Weather Channel,2368,https://weather.com/legal,approved
8845,373,bad,2919.0,"We, our service providers, and our Ad and Analytics Vendors (see Section 2 for more information) may collect location information through the Services.
We may share the location information we collect with third parties as addressed in Section 3.",75, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8846,126,neutral,2919.0,"Category 1: Strictly Necessary Cookies<br>
<br> These cookies are essential in order to enable you to use the Services and its features.</p>",10, The Weather Channel,2368,https://weather.com/en-US/twc/privacy-policy,approved
8847,130,bad,3851.0,perpetual,50, ThisNew,2650,https://thisnew.com/terms,approved
8848,139,bad,3851.0,"The use and distribution may occur in any media formats and through any media channels.
</p>
<p>&nbsp;</p>
<p>This license will apply to any form, media, or technology now known or hereafter developed",50, ThisNew,2650,https://thisnew.com/terms,approved
8849,134,bad,3851.0,transferable,50, ThisNew,2650,https://thisnew.com/terms,approved
8850,201,bad,3851.0,"WITHOUT LIMITING ANY OTHER PROVISION OF THESE TERMS OF USE, WE RESERVE THE RIGHT TO, IN OUR SOLE DISCRETION AND WITHOUT NOTICE OR LIABILITY, DENY ACCESS TO AND USE OF THE SITE (INCLUDING BLOCKING CERTAIN IP ADDRESSES), TO ANY PERSON FOR ANY REASON OR FOR NO REASON, INCLUDING WITHOUT LIMITATION FOR BREACH OF ANY REPRESENTATION, WARRANTY, OR COVENANT CONTAINED IN THESE TERMS OF USE OR OF ANY APPLICABLE LAW OR REGULATION.
WE MAY TERMINATE YOUR USE OR PARTICIPATION IN THE SITE OR DELETE YOUR ACCOUNT AND ANY CONTENT OR INFORMATION THAT YOU POSTED AT ANY TIME, WITHOUT WARNING, IN OUR SOLE DISCRETION.
",60, ThisNew,2650,https://thisnew.com/terms,approved
8851,328,bad,3851.0,"We reserve the right to remove, reclaim, or change a username you select if we determine, in our sole discretion, that such username is inappropriate, obscene, or otherwise objectionable.</p>",20, ThisNew,2650,https://thisnew.com/terms,approved
8852,182,bad,3851.0,"You acknowledge and agree that any questions, comments, suggestions, ideas, feedback, or other information regarding the Site (""Submissions"") provided by you to us are non-confidential and shall become our sole property.
We shall own exclusive rights, including all intellectual property rights, and shall be entitled to the unrestricted use and dissemination of these Submissions for any lawful purpose, commercial or otherwise, without acknowledgment or compensation to you.
</p>
<p>You hereby waive all moral rights to any such Submissions, and you hereby warrant that any such Submissions are original with you or that you have the right to submit such Submissions.",50, ThisNew,2650,https://thisnew.com/terms,approved
8853,331,neutral,3851.0,"<p>Last updated [AUG 1, 2019]</p>",50, ThisNew,2650,https://thisnew.com/terms,approved
8854,327,blocker,3851.0,"This license will apply to any form, media, or technology now known or hereafter developed, and includes our use of your name, company name, and franchise name, as applicable, and any of the trademarks, service marks, trade names, logos, and personal and commercial images you provide.
",90, ThisNew,2650,https://thisnew.com/terms,approved
8855,172,blocker,3850.0,"Contacting us using the contact information provided below</p>
<p>Upon your request to terminate your account, we will deactivate or delete your account and information from our active databases.",70, ThisNew,2650,https://thisnew.com/privacy,approved
8856,376,bad,3850.0,"<p>Information our servers automatically collect when you access the Site, such as your IP address, your browser type, your operating system, your access times, and the pages you have viewed directly before and after accessing the Site.
If you are using our mobile application, this information may also include your device name and type, your operating system, your phone number, your country, your likes and replies to a post, and other interactions with the application and other users via server log files, as well as any other information you choose to provide.</p>",70, ThisNew,2650,https://thisnew.com/privacy,approved
8857,400,bad,3850.0,"We may request access or permission to and track location-based information from your mobile device, either continuously or while you are using our mobile application, to provide location-based services.
If you wish to change our access or permissions, you may do so in your device’s settings.",45, ThisNew,2650,https://thisnew.com/privacy,approved
8858,402,good,3851.0,non-exclusive,10, ThisNew,2650,https://thisnew.com/terms,approved
8859,121,bad,3851.0,"
<p>We will alert you about any changes by updating the “Last updated” date of these Terms of Use, and you waive any right to receive specific notice of each such change.
</p>
<p>&nbsp;</p>
<p>It is your responsibility to periodically review these Terms of Use to stay informed of updates.",70, ThisNew,2650,https://thisnew.com/terms,approved
8860,323,bad,3851.0," passive or active information collection or transmission mechanism, including without limitation, clear graphics interchange formats (“gifs”), 1×1 pixels, web bugs, cookies, or other similar devices (sometimes referred to as “spyware” or “passive collection mechanisms” or “pcms”",50, ThisNew,2650,https://thisnew.com/terms,approved
8861,333,bad,3850.0,"However, some information may be retained in our files to prevent fraud, troubleshoot problems, assist with any investigations, enforce our Terms of Use and/or comply with legal requirements.",70, ThisNew,2650,https://thisnew.com/privacy,approved
8862,188,bad,3850.0,"We may share your information with our business partners to offer you certain products, services or promotions.
",35, ThisNew,2650,https://thisnew.com/privacy,approved
8863,152,neutral,3851.0,"The Site is intended for users who are at least 13 years of age.
All users who are minors in the jurisdiction in which they reside (generally under the age of 18) must have the permission of, and be directly supervised by, their parent or guardian to use the Site.
If you are a minor, you must have your parent or guardian read and agree to these Terms of Use prior to you using the Site.",15, ThisNew,2650,https://thisnew.com/terms,approved
8864,290,bad,3851.0,"We make every effort to display as accurately as possible the colors, features, specifications, and details of the products available on the Site.
However, we do not guarantee that the colors, features, specifications, and details of the products will be accurate, complete, reliable, current, or free of other errors, and your electronic display may not accurately reflect the actual colors and details of the products.",0, ThisNew,2650,https://thisnew.com/terms,approved
8865,175,good,711.0,"Likewise, you have the right to correct, block or (apart from the legally required data storage for business purposes) delete your personal data.",50, Threema,594,https://threema.ch/en/privacy,approved
8866,218,good,711.0,"free of advertising, tracking or other analytics software.</p>",100, Threema,594,https://threema.ch/en/privacy,approved
8867,121,bad,711.0,We reserve the right to change this Privacy Policy from time to time,70, Threema,594,https://threema.ch/en/privacy,approved
8868,201,bad,1227.0,"We have the right to disable any user name, password or other identifier, whether chosen by you or provided by us, at any time in our sole discretion for any or no reason, including if, in our opinion, you have violated any provision of these Terms of Service.",60, Thumbzilla,1518,https://www.thumbzilla.com/information#terms,approved
8869,331,neutral,1227.0,"Last Modified: May 19, 2018",50, Thumbzilla,1518,https://www.thumbzilla.com/information#terms,approved
8870,121,bad,1227.0,"We may modify or revise these Terms of Service from time to time in our sole discretion and you agree to be bound by such modifications or revisions.
Although we may attempt to notify you when major changes are made to these Terms of Service, you are expected to periodically review the most up-to-date version found at http://www.thumbzilla.com/information#terms, so you are aware of any changes, as they are binding on you.</p>
<p>If we change anything in these Terms of Service, the change will be reflected in the “last modified date”.
You agree that you will periodically review these terms and refresh the page when doing so.
You agree to note the date of the last revision of these terms.
If the “last modified” date is unchanged from the last time you reviewed these terms, then they are unchanged.
On the other hand, if the date has changed, then there have been changes, and you agree to re-review the terms, and you agree to the new ones.</p>
<p>All changes are effective immediately when we post them, and apply to all access to and use of the Website thereafter.
The updated version supersedes any prior versions immediately upon being posted, and the prior version(s) shall have no continuing legal effect.
If you do not review new terms as posted, then you agree that you have waived your right to do so, and you are therefore bound by the updated conditions, even if you failed to review the new ones.
You are on notice of changes, and your failure to review the amended terms is your own omission.
By continuing to use the Website subsequent to us making available an amended version of these Terms of Service, you thereby acknowledge, agree to and consent to such amendment.
</p>",70, Thumbzilla,1518,https://www.thumbzilla.com/information#terms,approved
8871,230,bad,2353.0,The Service requires you to register and create accounts for validation.,25, Tidal,2138,https://tidal.com/terms,approved
8872,403,bad,2353.0,Your continued use of the Services after the changes have been made will constitute your acceptance of the changes,50, Tidal,2138,https://tidal.com/terms,approved
8873,152,neutral,2353.0,"If you are under age 13, you are not permitted to use the Services or to submit any personally identifiable information to TIDAL.
If you reside in a country where the minimum age to use the Services or to submit any personally identifiable information to TIDAL is greater than 13, such age limitation shall apply and you are not authorized to engage in the foregoing unless you meet such age limitation in accordance with your country’s own laws",15, Tidal,2138,https://tidal.com/terms,approved
8874,290,bad,2353.0,We cannot guarantee that the Services will work with all devices,0, Tidal,2138,https://tidal.com/terms,approved
8875,122,neutral,2466.0,"Changes to the Terms</strong>
<p>We amend these Terms from time to time, for instance when we update the functionality of our Services, when we combine multiple apps or services operated by us or our affiliates into a single combined service or app, or when there are regulatory changes.
We will use commercially reasonable efforts to generally notify all users of any material changes to these Terms, such as through a notice on our Platform, however, you should look at the Terms regularly to check for such changes.
We will also update the “Last Updated” date at the top of these Terms, which reflect the effective date of such Terms.
Your continued access or use of the Services after the date of the new Terms constitutes your acceptance of the new Terms.
If you do not agree to the new Terms, you must stop accessing or using the Services.</p>",0, TikTok,1448,https://www.tiktok.com/legal/terms-of-use,approved
8876,146,bad,2466.0,"You agree to defend, indemnify, and hold harmless TikTok, its parents, subsidiaries, and affiliates, and each of their respective officers, directors, employees, agents and advisors from any and all claims, liabilities, costs, and expenses, including, but not limited to, attorneys’ fees and expenses, arising out of a breach by you or any user of your account of these Terms or arising out of a breach of your obligations, representation and warranties under these Terms.</p>",60, TikTok,1448,https://www.tiktok.com/legal/terms-of-use,approved
8877,201,bad,1090.0,We reserve the right to disable your user account at any time,60, TikTok,1448,https://www.tiktok.com/en-uk/terms-of-use,approved
8878,205,neutral,1090.0,"
In such case, we reserve the right to refuse service",15, TikTok,1448,https://www.tiktok.com/en-uk/terms-of-use,approved
