index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
738,325,bad,,,10, Avast,2141,https://www.avast.com/privacy-policy,approved
739,331,neutral,3219.0,"This Privacy Policy was last updated on May 13, 2020.",50, Avast,2141,https://www.avast.com/privacy-policy,approved
740,336,bad,,,50, Avast,2141,https://www.avast.com/privacy-policy,approved
741,315,neutral,3938.0,"(D) have the potential to incite or produce conduct that is unlawful, harmful, threatening, abusive, harassing, tortious, defamatory, libelous, vulgar, obscene, invasive of another's privacy, hateful, or racially, ethnically, religiously or sexually discriminatory or otherwise objectionable.",15, Avast,2141,https://www.avast.com/acceptable-use-policy,approved
742,283,neutral,3938.0," upload, download, stream, transmit, copy or store any information, data, or materials, or engage or assist in any activity, that may: (A) infringe the intellectual property rights or other rights of any third party.
(B) contain any unlawful, harmful, threatening, abusive, defamatory or otherwise objectionable material of any kind.
",20, Avast,2141,https://www.avast.com/acceptable-use-policy,approved
743,314,neutral,3939.0,"(D) have the potential to incite or produce conduct that is unlawful, harmful, threatening, abusive, harassing, tortious, defamatory, libelous, vulgar, obscene, invasive of another’s privacy, hateful, or racially, ethnically, religiously or sexually discriminatory or otherwise objectionable.",20, Avast,2141,https://www.avast.com/eula,approved
744,329,neutral,,,50, Avast,2141,https://www.avast.com/privacy-policy,approved
745,376,bad,3219.0,"Data collected directly from you or your device relating to an identified or identifiable natural person (“Data Subject”), and may include direct identifiers such as name, address, email address, phone number, and online or indirect identifiers such as login account number, login password, marketing preferences, social media account, payment card number,",70, Avast,2141,https://www.avast.com/privacy-policy,approved
746,395,blocker,,,50, Avast,2141,https://www.avast.com/privacy-policy,approved
747,339,bad,3939.0,"
If you and Vendor do not resolve any Dispute by informal negotiation, any other effort to resolve the Dispute will be conducted exclusively by binding arbitration",50, Avast,2141,https://www.avast.com/eula,approved
748,382,bad,,,50, Avast,2141,https://www.avast.com/privacy-policy,approved
749,399,neutral,3219.0,or IP address;</li>,0, Avast,2141,https://www.avast.com/privacy-policy,approved
750,400,bad,3219.0,"<strong>Device Data</strong>&nbsp;includes information about the operating system.
hardware.
city/country of device.",45, Avast,2141,https://www.avast.com/privacy-policy,approved
751,375,neutral,,,50, Avast,2141,https://www.avast.com/cookies-policy,approved
752,402,good,3939.0,"You grant to each member of the Vendor Group, a non-exclusive,",10, Avast,2141,https://www.avast.com/eula,approved
753,202,blocker,3939.0,"We may also remove or refuse to publish Your Content on the MTIP, in whole or part, at any time in our sole discretion.
</p>
",50, Avast,2141,https://www.avast.com/eula,approved
754,313,good,3939.0,This Agreement will immediately terminate upon your breach of any of your obligations in this Agreement,50, Avast,2141,https://www.avast.com/eula,approved
755,228,good,3219.0,<strong>Personal Data We Process</strong>,30, Avast,2141,https://www.avast.com/privacy-policy,approved
756,390,good,3939.0,"To the extent you provide any comments or suggestions about the Solution to Vendor, you grant Vendor the right and license to retain and use any such comments or suggestions for any purpose in its current or future products or services, without further compensation to you and without your approval of such retention or use.
",50, Avast,2141,https://www.avast.com/eula,approved
757,163,neutral,3939.0,"The law governing this Agreement and any Dispute (as defined in Section 11) will be the substantive law of the State of New York, U.S., without regard to choice of laws principles.",0, Avast,2141,https://www.avast.com/eula,approved
758,243,bad,3219.0,"Like any other company, we too go through its own cycle of growth, expansion, streamlining and optimization.
Its business decisions and market developments therefore affect its structure.
As a result of such transactions, and for maintaining a continued relationship with you, we may transfer your Personal Data to a related affiliate.</p>
<p>If we are involved in a reorganization, merger, acquisition or sale of our assets, your Personal Data may be transferred as part of that transaction.
We will notify you of any such deal and outline your choices in that event, when applicable.",50, Avast,2141,https://www.avast.com/privacy-policy,approved
759,323,bad,,,50, Avast,2141,https://www.avast.com/cookies-policy,approved
760,216,bad,3219.0,Enable the provision of personalized ads in support of certain free products.,30, Avast,2141,https://www.avast.com/privacy-policy,approved
761,338,good,,,50, Avast,2141,https://www.avast.com/privacy-policy,approved
762,117,bad,3939.0,"ANY PROCEEDINGS TO RESOLVE OR LITIGATE ANY DISPUTE IN ANY FORUM WILL BE CONDUCTED SOLELY ON AN INDIVIDUAL BASIS.
YOU WILL NOT SEEK TO HAVE ANY DISPUTE HEARD AS A CLASS ACTION, PRIVATE ATTORNEY GENERAL ACTION, OR IN ANY OTHER PROCEEDING IN WHICH EITHER PARTY ACTS OR PROPOSES TO ACT IN A REPRESENTATIVE CAPACITY.",50, Avast,2141,https://www.avast.com/eula,approved
763,152,neutral,,,15, Avast,2141,https://www.avast.com/privacy-policy,approved
764,187,bad,,,25, Avast,2141,https://www.avast.com/privacy-policy,approved
765,281,neutral,3938.0,"(v) upload, post, email or otherwise transmit any unsolicited or unauthorized advertising, promotional materials, “junk mail,” “spam,” “chain letters,” or “pyramid schemes”.",25, Avast,2141,https://www.avast.com/acceptable-use-policy,approved
766,290,bad,3939.0," TO THE MAXIMUM EXTENT PERMITTED BY LAW, DISCLAIM ANY AND ALL WARRANTIES AND CONDITIONS IMPLIED BY STATUTE, COMMON LAW, JURISPRUDENCE OR OTHER THEORIES OF LAW, INCLUDING IMPLIED WARRANTIES OR CONDITIONS OF NONINFRINGEMENT OF THIRD PARTY RIGHTS, TITLE, MERCHANTABILITY, SUITABLE QUALITY OR FITNESS FOR ANY PARTICULAR PURPOSE.
",0, Avast,2141,https://www.avast.com/eula,approved
767,294,neutral,3939.0,"
If any provision of this Agreement is held to be illegal, invalid or unenforceable under any applicable laws, it shall to that extent be deemed not to form part of this Agreement but the remainder of this Agreement will remain valid and enforceable to the greatest extent permitted by applicable law.
",10, Avast,2141,https://www.avast.com/eula,approved
768,193,good,3885.0,"Unless you have expressly authorised us to do so, we will not sell, trade, or give away any personally-identifiable information to any third party.",25, Backloggd,2675,https://www.backloggd.com/about/privacy/,approved
769,331,neutral,3885.0,Updated: 4/13/2019</p,50, Backloggd,2675,https://www.backloggd.com/about/privacy/,approved
770,375,neutral,3885.0,"Many browsers' settings can be set to disable cookies.
If you choose to do so, some of our services may not function correctly.",50, Backloggd,2675,https://www.backloggd.com/about/privacy/,approved
771,170,good,3885.0,you can request permanent deletion via email following deactivation.,15, Backloggd,2675,https://www.backloggd.com/about/privacy/,approved
772,169,neutral,1700.0,"Policy on release of data derived from page logs
<p>It is the policy of Ballotpedia that personally identifiable data collected in the server logs, or through records in the database via the CheckUser feature, may be released by the system administrators or users with CheckUser access, in the following situations:
</p>
<ol>
<li> In response to a valid subpoena or other compulsory request from law enforcement</li>
<li> With permission of the affected user</li>
<li> To ",0, Ballotpedia,1730,https://ballotpedia.org/Ballotpedia:Privacy_policy,approved
773,193,good,1700.0,"When you submit your email addresses, phone numbers, and addresses, that data will only be used by Ballotpedia.
Ballotpedia will not sell your information",25, Ballotpedia,1730,https://ballotpedia.org/Ballotpedia:Privacy_policy,approved
774,128,bad,1700.0,"We use third-party advertising companies to serve ads when you visit our Web site.
These companies may use aggregated information (not including your name, address, email address or telephone number) about your visits to this and other Web sites in order to provide advertisements about goods and services of interest to you.
",70, Ballotpedia,1730,https://ballotpedia.org/Ballotpedia:Privacy_policy,approved
775,303,good,1700.0,"</p>
Publishing on Ballotpedia and public data
<p>Simply visiting Ballotpedia does not expose your identity publicly (but see private logging below).
</p>
Private logging
<p>Every time you visit a web page, you send a lot of information to the web server.
Most web servers routinely maintain access logs with a portion of this information, which can be used to get an overall picture of what pages are popular, what other sites link to this one, and what web browsers people are using.
</p>
<p>These logs are used to produce the site statistics pages.
the raw log data is not made public, and is normally discarded after about two weeks",50, Ballotpedia,1730,https://ballotpedia.org/Ballotpedia:Privacy_policy,approved
776,219,good,1700.0,"If you prefer not to receive interest-based content, you can opt-out by clicking on the “Opt Out” link at either Network Advertising Initiative (NAI) or Digital Advertising Alliance (DAA).""",25, Ballotpedia,1730,https://ballotpedia.org/Ballotpedia:Privacy_policy,approved
777,122,neutral,460.0,"Changes to this Privacy Policy
<p>Bandcamp may amend this Privacy Policy from time to time.
Use of information we collect now is subject to the Privacy Policy in effect at the time such information is used.
If we make changes in the way we use Personal Data, we will notify you by posting an announcement on our Service or sending you an email.",0, Bandcamp,609,https://www.bandcamp.com/privacy,approved
778,146,bad,461.0,"You shall defend, indemnify, and hold harmless Company and its affiliates, authorized sublicensees and distributors, and each of their employees, contractors, directors, suppliers and representatives, from any and all liabilities, claims, and expenses, including reasonable attorneys' fees and court costs, that arise from or relate to your use or misuse of, or access to, the Site, Service, Content or otherwise from your User Submissions, violation of these Terms of Use, or infringement by you, or any third party using the your account, of any intellectual property or other right of any person or entity, and for breach of any of your representations and warranties in these Terms of Use.",60, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
779,138,neutral,462.0,"Procedure for Reporting Claimed Infringement: <p>If you believe that material or content residing on or accessible through the Company Web site or service infringes an intellectual property right that you own or control, please send a notice of claimed infringement containing the following information and <em>only</em> the following information to the Designated Agent listed below.",10, Bandcamp,609,https://bandcamp.com/copyright,approved
780,139,bad,461.0,"including without limitation for promoting and redistributing part or all of the Site (and derivative works thereof) or the Service in any media formats and through any media channels (including, without limitation, third party websites), whether now known or hereafter developed.",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
781,238,neutral,461.0,"is unlawful,",0, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
782,227,good,460.0,For Which Purposes Will Bandcamp Use Your Personal Data?,30, Bandcamp,609,https://www.bandcamp.com/privacy,approved
783,226,good,460.0,"</ul> Is Personal Data About You Secure?
<p>Bandcamp endeavors to protect user information to ensure that your Personal Data is kept private.
We use physical, managerial, and technical security measures to protect your Personal Data against accidental or unlawful destruction, loss, alteration, unauthorized disclosure or access.
In particular, we take steps to ensure that our employees and service providers who have access to your Personal Data only process it upon our instructions, unless otherwise required by law.</p>
",15, Bandcamp,609,https://www.bandcamp.com/privacy,approved
784,143,neutral,461.0,"The Service (including, without limitation, any Content) is provided only for your own personal, non-commercial use (except with respect to individual recording artists, collections of recording artists,Artist Entities or Represented Artists (each, an “Artist”) selling Music, Merchandise or other Content (each as defined below) as authorized through the Service).",25, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
785,195,good,460.0,"update and correct inaccuracies in your Personal Data, object to or restrict the processing of your Personal Data, and have the information blocked, anonymized or deleted, as appropriate.",50, Bandcamp,609,https://www.bandcamp.com/privacy,approved
786,286,bad,461.0,"The Service is provided ""as is"" and ""as available” and is without warranty of any kind, express or implied, including, but not limited to, the implied warranties of title, non-infringement, merchantability and fitness for a particular purpose, and any warranties implied by any course of performance or usage of trade, all of which are expressly disclaimed.",20, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
787,328,bad,461.0,"Company reserves the right to refuse registration of, or cancel a User ID and domain in its sole discretion.",20, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
788,197,good,461.0,"Change log.
<p>June 10, 2014: Added three new paragraphs to Fees and Payments- Fans to clarify that in the event of an infringement claim, we may be required to revoke streaming access to prior purchases.</p>
<p>August 8, 2014: Modified Fan Personal Information - Fans section to clarify use of e-mail addresses with respect to Fan Accounts, and Intellectual Property Rights section to cover music videos.</p>
<p>July 20, 2015: Modified Acceptance of Terms section and changed defined term “Band” to “Artist” in connection with introduction of Label accounts.
Modified Fees and Payments - Fans, Fees and Payments - Artists, and Limitation of Liability sections in connection with updated payment process for Digital Content.
Modified Fan Personal Information - Fans and Fan Personal Information - Artists sections in connection with new Artist Subscription service.</p>
<p>November 17, 2017: Added Fees and Payments –&nbsp;General and modified Fees and Payments –&nbsp;Fans and Fees and Payments –&nbsp;Artists sections in connection with updated payment system.",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
789,193,good,461.0,"Is my personal information going to be re-sold to some random third-party advertiser?</strong> No, we only use personal information for the purposes of improving Bandcamp and our users experience on Bandcamp.
",25, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
790,374,good,460.0,"Bandcamp cookies do not collect Personal Data, and we do not combine the general information collected through cookies with other Personal Data to tell us who you are or what your screen name or email address is.<br>",50, Bandcamp,609,https://www.bandcamp.com/privacy,approved
791,186,bad,461.0,"Company will not be liable for the privacy of e-mail addresses, registration and identification information, disk space, communications, confidential or trade-secret information, or any other Content stored on Company’s equipment, transmitted over networks accessed by the Site, or otherwise connected with your use of the Service.</p>",30, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
792,207,neutral,460.0,Third parties may also collect information about your website activity over time and on other websites or mobile applications.,0, Bandcamp,609,https://www.bandcamp.com/privacy,approved
793,289,bad,461.0,any defects or errors will be corrected.,50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
794,183,good,461.0,"For clarity, the foregoing license grant to Company does not affect your other ownership or license rights in your User Submission(s), including the right to grant additional licenses to the material in your User Submission(s), unless otherwise agreed in writing;</li>",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
795,299,neutral,460.0,"The Service may contain links to other sites.
Bandcamp is not responsible for the privacy policies and/or practices on other sites.
When linking to another site you should read the privacy policy stated on that site.",10, Bandcamp,609,https://www.bandcamp.com/privacy,approved
796,295,neutral,461.0,"
The failure of either party to exercise in any respect any right provided for herein shall not be deemed a waiver of any further rights hereunder.</p>",10, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
797,325,bad,460.0,<li>We use Google Analytics to collect and process analytical data about users of Bandcamp’s website.,10, Bandcamp,609,https://www.bandcamp.com/privacy,approved
798,331,neutral,461.0,"Bandcamp Terms of Use <p>Effective Date: November 17, 2017</p>",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
799,283,neutral,461.0,"threatening, abusive, harassing, defamatory, libelous,",20, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
800,339,bad,461.0,"Any dispute arising from or relating to the subject matter of this Agreement shall be finally settled by arbitration in San Francisco County, California, using the English language in accordance with the Arbitration Rules and Procedures of Judicial Arbitration and Mediation Services, Inc.
(""JAMS"") then in effect, by one commercial arbitrator with substantial experience in resolving intellectual property and commercial contract disputes, who shall be selected from the appropriate list of JAMS arbitrators in accordance with the Arbitration Rules and Procedures of JAMS.
",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
801,382,bad,460.0,"We may receive Personal Data relating to you from:</p>
<ul>
<li>You directly when you provide us with information about you;</li>
<li>Your use of Bandcamp’s Service;</li>
<li>Third parties that provide us with information about you.",50, Bandcamp,609,https://www.bandcamp.com/privacy,approved
802,398,neutral,461.0,"Any fees paid hereunder are non-refundable, except as provided in this Agreement.
",40, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
803,402,good,461.0,"Each Artist uploading Music to the Service grants Company and its authorized sublicensees and distributors, if any, the worldwide, non-exclusive, royalty-free, right and license to:",10, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
804,310,neutral,462.0,"block access to or remove material that it believes in good faith to be the intellectual property of a third party (e.g., copyrights, trademarks, trade secrets, etc.) that has been illegally copied and distributed by any of our advertisers, affiliates, content providers, members or users.
",15, Bandcamp,609,https://bandcamp.com/copyright,approved
805,202,blocker,461.0,"Company reserves the right to (i) remove, edit or modify any Content in its sole discretion, including without limitation any User Submissions, from the Site or Service at any time, without notice to you and for any reason (including, but not limited to, upon receipt of claims or allegations from third parties or authorities relating to such Content or if Company is concerned that you may have violated these Terms of Use), or for no reason at all",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
806,228,good,460.0,What Personal Data Does Bandcamp Collect?,30, Bandcamp,609,https://www.bandcamp.com/privacy,approved
807,223,good,460.0,You can at any time tell us not to send you marketing communications by email by clicking on the unsubscribe link within the marketing emails you receive from us or by contacting us as specified in the “How To Contact Us” section below.,10, Bandcamp,609,https://www.bandcamp.com/privacy,approved
808,243,bad,460.0,"if Bandcamp, or substantially all of its assets were acquired, or in the unlikely event that Bandcamp goes out of business or enters bankruptcy, customer information would be one of the assets that is transferred or acquired by a third party.",50, Bandcamp,609,https://www.bandcamp.com/privacy,approved
809,225,good,460.0,"
<li>You may designate certain User Submissions as private so that they are not shared with other users.",0, Bandcamp,609,https://www.bandcamp.com/privacy,approved
810,140,good,460.0,"exercise your right to data portability, ",40, Bandcamp,609,https://www.bandcamp.com/privacy,approved
811,148,neutral,461.0,You are solely responsible for activity that occurs on your account and shall be responsible for maintaining the confidentiality of your Company password.,10, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
812,151,bad,461.0,"You and Company agree that any cause of action arising out of or related to the Service must commence within one (1) year after the cause of action arose.
otherwise, such cause of action is permanently barred.</p>",50, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
813,152,neutral,461.0,The Service is available only to individuals who are at least 16 years old.,15, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
814,281,neutral,461.0,"<li>constitutes unauthorized or unsolicited advertising, junk or bulk e-mail (""spamming"");",25, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
815,290,bad,461.0,(d) the results of using the service will meet your requirements.,0, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
816,294,neutral,461.0,"If any provision of these Terms of Use is found to be unenforceable or invalid, that provision will be limited or eliminated to the minimum extent necessary so that these Terms of Use will otherwise remain in full force and effect and enforceable.",10, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
817,150,neutral,461.0,"(v) use manual or automated software, devices, or other processes to “crawl” or “spider” any page of the Site.",20, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
818,170,good,461.0,"If you wish to terminate your account, then you may do so by following the instructions on the Site.
",15, Bandcamp,609,https://bandcamp.com/terms_of_use,approved
819,325,bad,2998.0,"Analytics <p>The services contained in this section enable the Owner to monitor and analyze web traffic and can be used to keep track of User behavior.</p> Google Analytics (Google LLC) <p>Google Analytics is a web analysis service provided by Google LLC (“Google”).
Google utilizes the Data collected to track and examine the use of this Website, to prepare reports on its activities and share them with other Google services.",10, Banned.Video,2387,https://www.iubenda.com/privacy-policy/31079721/legal,approved
820,130,bad,116.0,<li>For as long as we want – even if you stop using our services.</li>,50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
821,122,neutral,117.0,"to update you on any changes to the BBC’s policies, practices and Terms of Use",0, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
822,229,neutral,116.0,"To keep your account safe, don’t:</p>
<ul>
<li>Tell anyone your username or password</li>",10, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
823,139,bad,116.0,"f.
And we can use it</strong>
</p>
<ul>
<li>Anywhere in the world</li>
<li>In any medium (for example TV, the internet, radio and apps)",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
824,134,bad,116.0,"And anyone we work with can do those things too.</p>
<p>For example, if you send an image to BBC News, we could share a news item featuring that image with a foreign broadcaster, who’d then be able to do all the things above.</p>
<p>They could also charge their users to see it.",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
825,127,bad,117.0,"We also use functional, performance and advertising cookies to make your experience more enjoyable.
You can switch these on or off at any time and you can always change your mind.
We’ll only use them if you’ve agreed.</p>
<p>Bear in mind there are some other cookies out there from other companies.
These ""third-party cookies"" might track how you use different websites, including ours.",5, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
826,220,bad,117.0,"If you have a BBC account we might use information that we hold about you to show you relevant and targeted advertising for BBC services through other companies’ sites, like Facebook, Google, Snapchat or Twitter for example.
This could be showing you a BBC sponsored message where we know you have a BBC account and have used BBC services.",40, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
827,278,neutral,116.0,"We sometimes link to non-BBC sites.
And we sometimes put our services on them – when you connect with us on social media, for example.</p>
<p>A few things to bear in mind:</p>
<p>a.
We don’t endorse the sites we link to.</p>
<p>b.
We’re not responsible for their content or liable for anything that happens to you if you use them.",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
828,195,good,117.0,"
<p>You can:</p>
<ul>
<li>ask us what personal information we hold about you</li>
<li>ask us to correct or delete your personal information</li>
<li>tell us to stop using your personal information",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
829,287,bad,116.0,"interruptions, delays, bugs or viruses",30, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
830,164,bad,117.0,"We might also share your information if we have to by law, or when we need to protect you or other people from harm.",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
831,193,good,117.0,"We share personal information about you to others but we follow some rules</strong>
</p>
<p>The main rule is we will never sell your personal information to anyone.</p>",25, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
832,190,neutral,117.0,"i.
to research and innovate</strong>
</p>
<p>You're not a guinea-pig here, but knowing how you use our services could lead to the next big technology breakthrough.</p>",10, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
833,279,neutral,116.0,"<p>c.
If you or anyone else shares something containing a link, we’re not responsible for anything on the site it links to.",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
834,207,neutral,117.0,"We do share it with others in these ways:</p>
<p>
<strong>a.
When you make something public</strong>
</p>
<p>Like post a comment which the public can see.</p>
<p>
<strong>b.
When we use other companies to power our services</strong>
</p>
<p>In order for us to give you quality experiences and to understand how you're using our services we often use other companies to process your personal information on our behalf.",0, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
835,288,bad,116.0,"There are errors, omissions,",10, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
836,299,neutral,117.0,"Our services sometimes link to services run by other companies' services, like opening a track from BBC Sounds on another music service such as Spotify.
Those companies have their own privacy and cookies policies, so remember that the information you give them will follow their rules and not ours.</p>",10, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
837,303,good,117.0,"
And always stick to these principles:</p>
<ul>
<li>we only hold your information for as long as we do the activities we told you about or have a valid reason to keep it</li>
<li>we think about what type of information it is, the amount collected, how sensitive it might be and any legal requirements</li>
<li>we design our services so that we don't hold your information any longer than we have to",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
838,304,bad,117.0,"Keep in mind:</p>
<ul>
<li>we keep a record of how you've used our services, but this information can't be linked back to you",40, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
839,219,good,117.0,"If you don’t want to see our targeted advertising, you can set ad preferences in your social media companies’ settings.
Also, you can visit your BBC account and turn this off.</p>",25, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
840,331,neutral,117.0,BBC Privacy and Cookies Policy <p> Page updated: August 2019,50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
841,336,bad,117.0,"<li>to help us understand how people are using our services, so we can make them better</li>
<li>to deliver advertising to websites outside of the UK</li>
<li>to help us personalise the BBC to you by remembering your preferences and settings",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
842,283,neutral,116.0,"d.
Is inappropriate (offensive, off-topic or disruptive)</p>",20, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
843,326,bad,117.0,"c.
Information on your activities outside the BBC when you talk about us</strong>
</p>
<p>Like if you've mentioned us in a Twitter post, we'll collect your Twitter handle.</p>",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
844,399,neutral,117.0,"This might include:</p>
<ul>
<li>IP (internet protocol)",0, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
845,375,neutral,117.0,"Stopping all cookies might mean you can’t access some BBC services, or that some of them might not work properly for you.",50, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
846,403,bad,116.0,"When you use our services and content, you’re agreeing to:</p>
<ul>
<li>These terms of use</li>
<li>Any other terms we’ve let you know about.</li>
</ul>
<p>And those things replace all previous agreements between you and us about using our services or content.",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
847,203,bad,116.0,"<li>We turn off or remove content, services, external links or creations (we’d normally only do this when we moderate, for legal reasons, or if we’re improving a service)",40, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
848,228,good,117.0,"4.
What types of personal information does the BBC collect about me?</li>",30, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
849,163,neutral,116.0,"English law governs these terms, and only English courts can make judgments about them.",0, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
850,242,bad,116.0,"Our services and content are made available to you by the British Broadcasting Corporation, Broadcasting House, Portland Place, London, W1A 1AA.</p>",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
851,223,good,117.0,We’ll only contact you when we need to or when you’ve given us permission.,10, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
852,140,good,117.0,"You have the right to:</p>
<ul>
<li>request a copy of your information</li>",40, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
853,187,bad,117.0,"<strong>Where we store your information</strong>
</p>
<p>Some companies that provide services to us run their services from outside the UK and the European Economic Area.
We only let that happen if we are satisfied with their levels of security.
Keep in mind that when you give us personal information it could be being transferred, stored or processed in a location outside the UK and the EEA.",25, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
854,281,neutral,116.0,"f.
Contains spam (unless you're commenting on a story about reconstituted meat)",25, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
855,324,neutral,116.0,Create more than one account,30, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
856,118,blocker,116.0,"g.
Moral rights</strong>
</p>
<p>When you upload a creation, you give up your moral rights to it.
That means we can:</p>
<ul>
<li>Use your creation without identifying you as the creator</li>
<li>Edit or change your creation and you won’t be able to say we’ve treated it in a “derogatory” way.</li>",50, BBC,322,http://www.bbc.com/usingthebbc/terms-of-use/,approved
857,126,neutral,117.0,"Some cookies are always on when you visit us, and you can’t turn them off unless you change your browser settings.
We call these “strictly necessary cookies”.
We use them to make sure our digital services work correctly and are meeting audience needs and interests.</p>",10, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
858,170,good,117.0,"Can I delete my information? <p>This depends on what information you're talking about.</p>
<p>
<strong>a.
If you're talking about BBC account</strong>
</p>
<p>You can delete your account.
Your account information is immediately deleted.",15, BBC,322,http://www.bbc.com/usingthebbc/privacy-policy/,approved
859,227,good,3306.0,What do we use your personal data for?,30, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
860,220,bad,3305.0,"They do not store directly personal information, but are based on uniquely identifying your browser and internet device.
If you do not allow these cookies, you will experience less targeted advertising.</p>",40, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
861,195,good,3306.0,"You will be able to consult your personal data included in BBVA files
derechosprotecciondatos@bbva.com<br>
Remember to attach a copy of your ID card or equivalent document accrediting your identity to your application Correction
You can modify your personal data when they are inaccurate Suppression
You may request your personal data be deleted",50, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
862,167,good,3306.0,<p>We will not pass on your personal data to third parties unless we are required to do so by law or you provide your consent.</p>,50, BBVA,2458,https://www.bbva.com/en/personal-data-protection-policy/,approved
863,208,bad,3305.0,"Party Session linkedin.com lissc, bcookie 3rd Party 365 days, 730 days youtube.com VISITOR_INFO1_LIVE, GPS, YSC 3rd Party 180 days, 0 days, Session addthis.com uvc, xtc, loc 3rd Party 394 days, 394 days, 394 days google.com NID 3rd Party 183 days demdex.net demdex 3rd Party 180 days scorecardresearch.com UIDR, UID 3rd Party 720 days, 720 days facebook.com fr 3rd Party 90 days",50, BBVA,2458,https://www.bbva.com/en/cookies-policy/,approved
864,280,neutral,3307.0,"The User shall make lawful use of the website in accordance with current law, good faith and public order.
",10, BBVA,2458,https://www.bbva.com/en/legal-notice/,approved
