index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
4109,121,bad,68.0,"Please note that this Privacy Policy may change from time to time.
We will not reduce your rights under this Policy without your explicit consent, and we expect most such changes will be minor.
Regardless, we will post any Policy changes on this page.
We may amend this Privacy Policy at any time by posting the amend terms on the Site.
All amended terms shall automatically be effective thirty (30) days after they are initially posted on the Site.
Each version of this Policy will be identified at the top of the page by its effective date.
</p>",70, IFTTT,236,https://ifttt.com/privacy,approved
4110,203,bad,69.0,IFTTT may terminate at any time for any reason.,40, IFTTT,236,https://ifttt.com/terms,approved
4111,163,neutral,69.0,"These Terms are governed by and will be construed under the laws of the State of California, without regard to the conflicts of laws’ provisions thereof.",0, IFTTT,236,https://ifttt.com/terms,approved
4112,145,bad,69.0,"Indemnity <p> To the maximum extent permitted by applicable law, you agree to hold harmless and indemnify IFTTT, and its employees, officers, agents, or other partners from and against any third party claim arising from or in any way related to your access or use of the Service (including anything you develop using IFTTT), including any liability or expense arising from all claims, losses, damages (actual and/or consequential), suits, judgments, litigation costs and attorneys' fees, of every kind and nature.",40, IFTTT,236,https://ifttt.com/terms,approved
4113,152,neutral,68.0,"The IFTTT Service is not intended for use by children.
If you are under 18, you may use the Service only with involvement of a parent or guardian.
We do not knowingly collect or solicit personal information from anyone under the age of 16.
If you are under 16, please do not attempt to register for the Services or send any personal information about yourself to us.
If we learn that we have collected personal information from a child under age 16, we will delete that information as quickly as possible",15, IFTTT,236,https://ifttt.com/privacy,approved
4114,174,blocker,68.0,"You may be able to add or update certain additional information via the Service.
When you update information, however, we often maintain a copy of the unrevised information in our records.
Please note that information may remain in our records after deletion of your account.",30, IFTTT,236,https://ifttt.com/privacy,approved
4115,149,bad,3287.0,"THE MAXIMUM TOTAL LIABILITY OF THE IFUNNY PARTIES TO YOU FOR ANY CLAIM UNDER THIS AGREEMENT, WHETHER IN CONTRACT, TORT, OR OTHERWISE, IS $100.",10, iFunny,2453,https://ifunny.co/app/terms,approved
4116,130,bad,3287.0,"irrevocable, worldwide, and perpetual license",50, iFunny,2453,https://ifunny.co/app/terms,approved
4117,146,bad,3287.0,"You agree to defend, indemnify and hold harmless the iFunny Parties from and against any and all claims, damages, obligations, losses, liabilities, costs or debt, and expenses (including, but not limited to, attorney's fees) arising out of or in any way connected with: (i) your User Engagement or your use of and access to the iFunny Services.
(ii) your breach or alleged breach of this Agreement.
(iii) your violation or alleged violation of any third party right, including without limitation any intellectual property right, publicity, confidentiality, property or privacy right.
(iv) your violation or alleged violation of any laws, rules, regulations, codes, statutes, ordinances or orders.
(v) any claim that your User Engagement caused damage to a third party.
or (vi) any misrepresentation made by you.",60, iFunny,2453,https://ifunny.co/app/terms,approved
4118,147,bad,3287.0,This defense and indemnification obligation will survive this Agreement and your use of iFunny Services.,35, iFunny,2453,https://ifunny.co/app/terms,approved
4119,162,neutral,3287.0,All In-App purchases are non-refundable and non-transferrable.,50, iFunny,2453,https://ifunny.co/app/terms,approved
4120,239,bad,3487.0,"
We may store and process your private communications and data related to them to scan for malicious content, to detect spam or prohibited images, to review content for violations of our terms of use agreement, or to respond to legal process or law enforcement inquiries.</li>",70, iFunny,2453,https://ifunny.co/privacy,approved
4121,138,neutral,3287.0,"<p>If you are a copyright owner or an agent thereof and believe that any User Engagement or other content infringes upon your copyrights, you may submit a notification pursuant by providing iFunny's Copyright Agent with the following information in writing:</p>",10, iFunny,2453,https://ifunny.co/app/terms,approved
4122,276,neutral,3287.0,"iFunny reserves the right, but has no obligation, to monitor or become involved in disputes between you and other Users.</p>
<p>",40, iFunny,2453,https://ifunny.co/app/terms,approved
4123,229,neutral,3287.0,"iFunny provides you with a limited, non-exclusive, non-sublicensable, non-assignable, and revocable license to use the Services for their customary and intended purposes.",10, iFunny,2453,https://ifunny.co/app/terms,approved
4124,143,neutral,3287.0,"You agree not to use the Services for any commercial purpose or use, either direct or indirect, without the prior written authorization of iFunny.",25, iFunny,2453,https://ifunny.co/app/terms,approved
4125,201,bad,3287.0,"iFunny may terminate a User's access to the Services at any time, for any reason.",60, iFunny,2453,https://ifunny.co/app/terms,approved
4126,285,bad,3287.0,"You must not attempt to restrict another User from using or enjoying the Services and you must not encourage or facilitate violations of this Agreement or any other iFunny terms.</p>
",25, iFunny,2453,https://ifunny.co/app/terms,approved
4127,220,bad,3487.0,"We may use your data to provide advertisements to you, to determine the relevance of advertisements, to measure the effectiveness of advertisements, to detect fraudulent advertisements or impressions, and to help make those advertisements more relevant to your preferences.",40, iFunny,2453,https://ifunny.co/privacy,approved
4128,195,good,3487.0,"<p>If you have registered an account with us and are a citizen of the European Union, we provide you with account settings that let you modify, correct, or delete the personal data that you have provided to us that is associated with your account.
",50, iFunny,2453,https://ifunny.co/privacy,approved
4129,286,bad,3287.0,"YOUR USE OF THE SERVICES IS AT YOUR OWN RISK.
THE SERVICES, INCLUDING, WITHOUT LIMITATION, THE WEBSITES, CONTENT, IN-APP PURCHASES, USER ENGAGEMENT, ANY PRODUCTS OR SERVICES AVAILABLE ON THE SERVICES AND ALL THE MATERIALS, INFORMATION, SOFTWARE, AND FACILITIES, AND OTHER CONTENT THEREIN, IS PROVIDED ON AN ""AS IS"", ""AS AVAILABLE,"" AND ""WITH ALL FAULTS"" BASIS.",20, iFunny,2453,https://ifunny.co/app/terms,approved
4130,287,bad,3287.0,"IFUNNY AND ITS SUBSIDIARIES, AFFILIATES, ""SISTER ENTITIES"", OFFICERS, EMPLOYEES, AGENTS, PARTNERS, AND LICENSORS (COLLECTIVELY, the ""IFUNNY PARTIES"") MAKE NO WARRANTIES OR REPRESENTATIONS THAT: (i) THE SERVICES WILL MEET YOUR REQUIREMENTS.
(ii) YOUR USE OF THE SERVICES WILL BE UNINTERRUPTED, TIMELY, SECURE OR ERROR-FREE.",30, iFunny,2453,https://ifunny.co/app/terms,approved
4131,164,bad,3487.0,We may also share your personal data with government or law enforcement agencies when we are required to report our data processing activities,50, iFunny,2453,https://ifunny.co/privacy,approved
4132,167,good,3487.0," upon receipt of an exigent circumstances request, upon receipt of a duly authorized subpoena or court order, or where doing so is necessary to protect our users, our employees, our contractors, third parties, or property.</p>
",50, iFunny,2453,https://ifunny.co/privacy,approved
